TF,Target,label
ZIC3,CTBP1,0
LMO3,ITGA4,0
AR,NOP2,0
MED16,SH3RF1,0
ANKRD1,SIX6,0
TCF4,PDGFA,0
LZTS1,E2F3,0
PBX1,DTL,0
BCL11B,CCDC6,0
NFYB,ODC1,0
HOXB7,CHD9,0
MCM7,ZNF30,0
ZNF764,EPHA4,0
NHLH2,TLE1,0
NFIB,E2F7,0
NCOA6,GPATCH4,0
MECOM,SNRPD1,0
UHRF1,ZNF92,0
DNAJC2,SP100,0
SOX13,CCNG2,0
ZNF219,REL,0
MLLT3,HLA-DRB1,0
CTBP1,LTV1,0
E2F3,LTV1,0
POU2F2,PURA,0
HDAC9,NIF3L1,0
EGR1,CBFA2T2,0
SOX7,TRIM2,0
MCM6,SHOX2,0
BRWD1,ZNF471,0
LEF1,DUSP10,0
WWP1,SNAI1,0
CNTRL,COMMD3,0
ESPL1,PSMC3IP,0
TLE2,ACTL6A,0
CIITA,FER,0
MYBL2,EHMT2,0
CREB3L2,LAMB1,0
MECOM,MEF2D,0
ESRRG,DBF4,0
PPARA,DKK1,0
NANOG,HNRNPK,0
ANKRD6,LRR1,0
SMAD2,ZNF317,0
ZNF24,SMYD2,0
MLLT3,DDX54,0
PAWR,GINS2,0
WDR5,POLR1B,0
ASXL1,KLF6,0
CBFA2T2,GINS2,0
ILF3,TRUB1,0
POLR1A,TIPIN,0
PRDM14,CUL1,0
REL,POU2F2,0
AFF4,SMARCC1,0
PSMD9,TTC27,0
H1F0,MEX3C,0
PRDM14,SVIL,0
MAML3,EEF1A1,0
TGFB1I1,PAK1,0
WWP1,E2F4,0
HOXB6,TADA1,0
ZNF202,CCNG2,0
LMO2,ERBB2IP,0
MYCN,TGFBR1,0
MCM5,VAMP7,0
DNMT3A,ZNF160,0
TCOF1,MCM4,0
BMP4,TOP2A,0
PATZ1,RIOK1,0
NFKBIA,CEBPZ,0
CIITA,WDR75,0
ASH2L,FAM20A,0
DNMT3B,WNT5A,0
HOXB7,NONO,0
APEX1,RXRG,0
CBFA2T2,TLR4,0
TP53,ZFP90,0
HDAC9,AURKB,0
MEIS1,PROM1,0
ENO1,GCA,0
ILF3,NOL11,0
MYOCD,COL1A2,0
MITF,EPHA1,0
GRHL2,MCM7,0
AR,RPP40,0
TRAF6,HNRNPAB,0
POLR2G,ZNF3,0
BMPR1A,TLE1,0
NHLH2,POU2F2,0
CNTRL,CCNA2,0
CBFA2T2,DEK,0
HOXB3,SH3PXD2A,0
DAXX,NANOG,0
DNMT3B,RFXANK,0
NANOG,CEP55,0
SMARCC1,MBIP,0
HDAC9,POU2F1,0
POU2AF1,PURA,0
POU2F2,PJA2,0
SOX5,HLX,0
MED16,YAF2,0
ESRRG,APBB1,0
TCOF1,OIP5,0
DACH1,MED12L,0
SUPT7L,MAMLD1,0
MAFF,NR3C1,0
HOXB6,PALLD,0
MECOM,SRSF2,0
POU2F1,TSR1,0
ZRANB2,PRDM1,0
GTF3C4,DNMT3B,0
RBFOX2,SRSF10,0
ID1,MED14,0
VHL,MAGI3,0
PER3,MAP3K2,0
POLR1A,SOX7,0
PDGFA,PER3,0
TRIM22,TGFB1I1,0
HIF3A,SUPT7L,0
SOX2,UPF1,0
HIF1A,NFKBIB,0
MYBBP1A,SRSF2,0
ETV3,SNX18,0
KAT6A,WDR3,0
NPM1,HAND1,0
SHOX,CTBP1,0
LIN28A,ERBB2IP,0
RNPS1,TRIM37,0
RNF14,ESPL1,0
CIITA,UTP14A,0
TBX20,TK1,0
MYBL2,IL6ST,0
HESX1,LCMT1,0
MLLT3,DTL,0
RNPS1,ZFP42,0
PGR,HAND1,0
CENPK,SNAPC4,0
BCL11B,SMARCC1,0
TRIM22,S1PR3,0
MLLT3,PRDM14,0
ARNT2,MCCC1,0
AFF4,PPARA,0
LMO2,HIST1H1B,0
CRX,ZWINT,0
CNBP,MCM4,0
ESPL1,POLR1C,0
POLR2K,KLF6,0
TRIP11,NAA15,0
SMAD5,RRAS2,0
PER3,ZNF691,0
RAD51,HLA-DRB1,0
SUPT16H,ZFYVE16,0
LZTS1,FBXO5,0
SHOX,COL1A1,0
LMO2,RAX2,0
TRIM33,PJA2,0
TGFB1I1,TRUB1,0
ZNF160,NIP7,0
CUX1,SH3PXD2A,0
RFXANK,PJA2,0
TFDP1,ASH2L,0
SNAI1,ZFP90,0
ZFP42,RIOK1,0
PRDM1,LYAR,0
RUVBL1,CCND1,0
PA2G4,POLA1,0
RBMX,RCHY1,0
TCOF1,ESCO2,0
TLE1,ETV1,0
TCF4,ZNF589,0
MEF2D,CCND1,0
POU3F1,RUNX1,0
PSMD9,MBIP,0
ZBTB38,BEX2,0
ASH2L,RMI1,0
MLLT6,APBB2,0
UBTF,ZEB2,0
ALYREF,UNG,0
MYBBP1A,CAPN2,0
AR,UPF3B,0
NR2C1,SP100,0
ZRANB2,KHSRP,0
HAND2,PRIM1,0
CSDE1,RBBP8,0
HOXB3,GATA6,0
FOXH1,TGFB1I1,0
SOX4,RBFOX2,0
E2F7,MBTD1,0
TRIP6,ISL1,0
SOX3,U2AF1,0
ETV1,ETV4,0
SHOX2,ATP11B,0
PHF21A,POLB,0
CRX,PLK2,0
ZKSCAN1,TRIP6,0
PPARA,ZFP90,0
ARNT2,NCOA6,0
PITX2,TLE2,0
MEIS1,PDCD11,0
ESPL1,LTV1,0
FOXF1,SKIL,0
MCM7,DYNC1I1,0
BMP2,POLDIP3,0
SMARCD3,UBL7,0
GSC,LGR5,0
POLR2H,RFXANK,0
TCOF1,FN1,0
DACH1,RXRG,0
SKIL,DNA2,0
POU2F1,MAMLD1,0
UPF2,SEMA6A,0
LMX1B,SRSF3,0
TBX3,AES,0
NFYB,BMP4,0
ANKRD6,TRAF6,0
CCND1,AHNAK,0
REL,RUVBL1,0
NR0B1,ZEB1,0
PARN,PSIP1,0
SATB1,GATAD2A,0
PSMD9,TFAP2A,0
SMAD6,NUFIP1,0
PSMD9,MAK16,0
TGFB1I1,EZH2,0
FOXK1,RUNX1,0
SNRPB,TRIP6,0
TLR4,RUVBL2,0
SOX3,ZNF764,0
SOX13,WWP1,0
BMPR1A,TJP2,0
HOXB4,FOXH1,0
GATA3,DUSP4,0
PITX2,ABCA1,0
SETBP1,MECOM,0
MYCN,TBX20,0
MEIS2,TLE2,0
TEAD4,PLAU,0
GTF3C4,MND1,0
CTBP1,ZNF317,0
HOXB4,FUS,0
UPF2,RPF2,0
ZNF587,REL,0
GATA6,HECW2,0
WWTR1,AHNAK,0
PSMD9,YBX1,0
DAXX,MAK16,0
TCF7L1,UHRF1,0
IFI16,MCCC1,0
PDGFA,RBBP4,0
MEIS2,KIF23,0
SP100,CAPN2,0
SKIL,PRMT6,0
GATA4,TCF19,0
HAND2,DECR1,0
DNMT3B,TRIM2,0
FOXD3,ID1,0
NR2C1,HDAC9,0
RBPJ,MEPE,0
E2F4,ZEB1,0
CTBP1,ZNF764,0
XRCC5,ALYREF,0
TP53,FER,0
NFATC3,UTP15,0
SMARCD3,RAD54L,0
PGR,KIF22,0
FOXH1,KHSRP,0
PATZ1,CDC20,0
ATRX,RAE1,0
SNRPD1,PRMT6,0
RUVBL2,LIG4,0
MYBL2,IPO4,0
CRABP2,MCCC1,0
ILF3,RBM24,0
NRIP1,FLI1,0
HAND2,HLX,0
NHLH2,UNC5D,0
SRSF1,MAPK10,0
SNAPC3,TLE1,0
UPF2,KDM6A,0
PHB2,RALB,0
ZNF160,TPD52,0
PSMD9,HLA-DRB5,0
MLLT3,SRSF10,0
TRIP6,CIRH1A,0
ZEB2,RRAS2,0
ASH2L,DNA2,0
MYBBP1A,CEP55,0
E2F7,XRN1,0
PHF21A,BHLHE40,0
CITED2,POU3F1,0
REL,ZNF691,0
SLA2,RBBP8,0
POLR3E,EHMT2,0
APEX1,RPF2,0
SNAI1,NCAM1,0
ASB4,PDCD11,0
RUVBL1,TRIP13,0
POLR1B,RUVBL2,0
NFIC,TRAF5,0
SP100,AFF4,0
TEAD4,SMAD2,0
MEF2D,THY1,0
POLR3E,SPP1,0
EWSR1,CDC7,0
TLE1,TGFB1,0
HDAC9,MAFG,0
PGR,WNT5A,0
CNBP,TGFBR1,0
ZNF764,SALL3,0
RBMX,CXXC1,0
ZBTB38,SDC2,0
SUPT7L,STAT3,0
RBFOX2,HOXB6,0
ENO1,TDP2,0
ZNF160,SOX7,0
E2F7,WWP1,0
ZNF24,TGFB1,0
POU5F1,CDC20,0
AFF1,JUND,0
DACH1,CDCA8,0
ZNF24,BCLAF1,0
HIST1H1B,UTP15,0
WWTR1,SIX6,0
SMAD6,MICU1,0
SOS2,UPF2,0
DAXX,CBX3,0
RUVBL1,TIAM1,0
E2F7,NONO,0
HMGA1,HOPX,0
GATA3,POLR1C,0
H1F0,BLM,0
LMO2,MITF,0
SMG6,RRN3,0
CBFA2T2,POLR2K,0
TLE3,TCEA1,0
MEIS1,PRDM14,0
SMARCD1,SEMA6A,0
PARP1,OIP5,0
ARID4B,PHC1,0
POLR1A,GATA2,0
GATAD2A,VPS54,0
NFATC1,TEAD1,0
GATAD2A,BHLHE40,0
RNPS1,PDCD11,0
CIITA,TGFBR3,0
YBX1,TRAF5,0
LEF1,SIRT1,0
NFIC,LIN28A,0
WDR5,CEP192,0
HLX,LMX1B,0
SNAI2,U2AF1,0
FOXF1,RNPS1,0
NRIP1,CCNE2,0
TAF1L,ODF2,0
ID1,ETV3,0
SRSF3,LTA4H,0
HCFC1,SH3PXD2A,0
CXXC1,TWIST1,0
APEX1,EGLN1,0
UPF1,POLR2G,0
PURA,SLC2A1,0
SPIB,AFF1,0
SOX7,HIF1A,0
SP100,CEBPZ,0
SHOX,ATP11B,0
EZH2,APBB1,0
ZNF24,NHLH2,0
POU3F1,SOX13,0
RAD51,PSIP1,0
TEAD4,SNRPD1,0
TAF1L,MIF,0
ZNF24,HOXB4,0
STAT2,ABCA1,0
SMARCC1,TLE2,0
PA2G4,IL13RA1,0
SNRPD1,RMI1,0
JUND,YBX1,0
TBX3,LUM,0
ELL2,CDCA5,0
POLR2F,REL,0
TRIM28,ITGA6,0
SHOX2,SSX2IP,0
SF1,NFKBIB,0
ZNF398,TEX10,0
SRSF2,RAD51,0
SOX2,TWISTNB,0
IRF1,PJA2,0
GATA6,IL6ST,0
MIF,CCNB2,0
ETV1,DYNC1I1,0
ZFPM2,KIF11,0
CDCA7L,PTMA,0
HDAC9,NIN,0
TLR7,PDCD4,0
BTG2,CDKN3,0
AFF4,NOC3L,0
TMF1,POU2F2,0
ANKRD6,FOXF1,0
E2F7,HOXB4,0
EGR1,MPHOSPH6,0
PURA,PJA2,0
PSIP1,SRSF3,0
RBMX,PDCD11,0
NKX3-1,BMP4,0
DAXX,RARG,0
DNMT3A,PSMD9,0
SOX3,POLR1B,0
EGF,HOXB3,0
ISL1,BLM,0
ETV4,TCF4,0
ISL1,SNAPC3,0
NFIA,EXOSC3,0
DDX54,NDC80,0
PDCD11,FER,0
MYOCD,MAT2B,0
ZNF585B,VPS54,0
APC,CDCA7L,0
TCOF1,POLR1B,0
TCEA1,BEX2,0
TRAF6,LGR5,0
PARN,ZNF92,0
PBX1,MIA3,0
ESPL1,ETV4,0
PHB2,HNRNPK,0
MYBL2,POLDIP3,0
SNRPD1,POLR2M,0
SIRT1,CUX1,0
LIMD1,NOB1,0
SMARCD1,PBX1,0
KAT6A,TRIP13,0
WWTR1,NAT10,0
ARID3A,NAA15,0
SSB,ZNF202,0
MITF,SP100,0
TCF7L1,DEK,0
E2F4,TRIM35,0
UPF2,UTP18,0
HOXB2,CA2,0
POLR2D,RMI1,0
POLR3E,TIAM1,0
SLA2,LMO3,0
ZNF398,VHL,0
TBX20,ZEB1,0
TLE2,KHDRBS2,0
POU2F1,WDR12,0
SF1,CIITA,0
EEF1A1,OIP5,0
SATB2,KHDRBS2,0
SOX4,SMARCD1,0
SIX6,HOXB7,0
GTF3C4,RNF14,0
DDX54,QPCT,0
HAND2,PCK2,0
HOXB7,XRCC5,0
TGFB1,CHAF1A,0
SP100,CDC6,0
MCM3,FOXH1,0
E2F3,ITGB3BP,0
SP100,MAPRE2,0
RBMX,EGLN1,0
HOXB4,DBF4,0
JUND,SMG6,0
JUND,POLB,0
SPIB,APBB1,0
MCM6,XPO5,0
CCND1,DLGAP5,0
LIN28A,SSX2IP,0
E2F3,HOXB3,0
ELAVL2,ZAP70,0
KLF6,JUND,0
APBB2,ASH2L,0
EGF,PUS7,0
IFI16,BAMBI,0
PPARA,REL,0
KAT6A,KLHL12,0
TCEA1,DKK1,0
ARNT2,FAM20A,0
HLX,FTSJ3,0
STAT3,HDAC9,0
ILF3,HECW2,0
CDCA7L,PER3,0
RUVBL2,RAX2,0
GATA4,CYP26A1,0
NFYB,GTF2H2,0
NAA15,MSX1,0
JUND,MAPKAPK3,0
WDR5,HEATR1,0
BMPR1A,EXO1,0
TRIM22,MED14,0
SATB1,ZNF691,0
RBPJ,APEX1,0
ESPL1,TFE3,0
MCM5,MED16,0
CRABP2,ZAP70,0
MCM2,CDCA5,0
SFPQ,COG6,0
POLR2H,SH3PXD2A,0
MLLT6,JUND,0
CNTRL,UTP14A,0
SF1,MICU1,0
NFATC1,MCM4,0
SOX5,NCAM1,0
CTBP1,MBTD1,0
AFF4,ASB4,0
KHDRBS2,FUBP1,0
TFE3,BMP2,0
TP53,ZWILCH,0
ID1,CDC7,0
CEBPZ,HECW2,0
DAB2,LIN28A,0
MIF,ILF3,0
RBFOX2,PHC1,0
GTF3C4,ZCCHC11,0
SATB2,POLA1,0
RUNX1,CHD9,0
GRHL1,POLR2G,0
HOXB3,CDC6,0
FXR1,MICU1,0
NR3C1,GATA2,0
SF1,PTPRM,0
SP100,CCND1,0
E2F7,GEMIN4,0
TLE3,HEATR1,0
MYOCD,CPSF3,0
AR,YBX1,0
MAFF,HOXB7,0
H1F0,GRHL1,0
AES,IL13RA1,0
PTMA,FBN1,0
SOX7,TFDP1,0
CIITA,CCNB2,0
RORB,SETD7,0
ATRX,KHDRBS2,0
RORB,HNRNPAB,0
PARP1,DPF2,0
ARID3A,GRHL1,0
MYOCD,PALLD,0
ZEB1,PELI2,0
DAB2,ABLIM1,0
SHOX,ANKRD1,0
HDAC9,ZBTB38,0
SIX6,POLR2K,0
SMAD6,MAPRE2,0
CBFA2T2,H1F0,0
TWIST1,FTSJ3,0
LMX1B,MLLT3,0
ASH2L,ID1,0
RARG,TRIAP1,0
RNPS1,MAPK10,0
SOX5,BHLHE40,0
RNPS1,TLR7,0
SALL2,KHDRBS2,0
SMAD5,CDH11,0
POLR3E,TFDP1,0
MED16,PATZ1,0
SIRT1,SH3RF1,0
RAX2,MCM2,0
HOXB2,NONO,0
RORB,NOP2,0
APEX1,ESCO2,0
LMO2,FTSJ3,0
NPM1,MAPKAPK3,0
EGR1,ARID4B,0
EOMES,MRPS9,0
BCLAF1,ETV4,0
NFATC1,POLR1C,0
MAFG,SRSF10,0
ETS1,DAB2,0
BMPR1A,RASGRP3,0
SRSF10,GSC,0
RAD51,SATB2,0
MED16,FOXF1,0
ZNF585B,BCAS2,0
CNTRL,ITGAV,0
NFKBIA,DNMT3A,0
SSB,EPHA2,0
ARID4B,U2AF1,0
TGFB1I1,ZNF471,0
SOX13,LIFR,0
AES,MRPS9,0
ELL2,CDC25C,0
ZBTB38,UCHL3,0
MECOM,METTL1,0
LZTS1,OPTN,0
AR,EPHB2,0
NAA15,E2F3,0
APEX1,TBX20,0
SNAI2,PRKACB,0
SNAPC3,NFATC1,0
GATA4,DUSP4,0
TFAP2A,LDB2,0
ASH2L,GINS2,0
RAX2,APBB2,0
RFXANK,EZH2,0
OTX2,ODC1,0
CITED2,NFE2L3,0
ID1,MAPRE2,0
HOPX,SMARCD1,0
MYBL2,LYAR,0
OTX2,SDCCAG8,0
SRC,TIMP3,0
GATA3,PA2G4,0
EOMES,POLR2I,0
CTBP1,SUPT7L,0
HMGA1,SOX3,0
ZNF24,ITCH,0
HOXB4,ID1,0
NRIP1,HOXB7,0
HCFC1,BCAS2,0
TGFB1I1,DEK,0
SOX17,CTSK,0
MCM5,POU2F2,0
SMARCD1,NANOG,0
RAX2,ELL2,0
NFKBIB,PTMA,0
STAT2,RPF2,0
STAT2,WDR3,0
POLR2D,PARN,0
SNAI1,SRSF3,0
ZKSCAN1,E2F4,0
ZNF24,SRSF1,0
HOXB7,SNRPD1,0
DAB2,HLX,0
TRIP6,EPHB2,0
APC,NECAP2,0
TRIM25,WNT5A,0
ZNF398,UCHL3,0
NANOG,MEIS2,0
PARP1,PDGFA,0
FOXD3,YPEL5,0
IFI16,NUFIP1,0
LMX1B,ZWILCH,0
HNRNPD,MAMLD1,0
MED16,POU5F1,0
ASH2L,RSPO3,0
SHOX,CIRH1A,0
TLE1,ODF2,0
ASXL1,POLR2A,0
POLR1C,HNRNPK,0
SIRT1,RBFOX2,0
PDGFA,DAXX,0
EEF1A1,FN1,0
MCM3,ESRRG,0
TP53,FUBP1,0
ZNF160,FST,0
GATA6,CXXC1,0
SUPT7L,ILF3,0
TP53,NCAPG,0
NCOA6,NIN,0
SRSF6,ITGA6,0
CXXC1,WEE1,0
SATB2,TIMP3,0
MLLT3,E2F4,0
RNF19A,NFIA,0
SRSF6,MEF2D,0
MYBL2,SRSF3,0
NFKBIB,CUX1,0
MEF2D,CDKN3,0
E2F7,SRSF1,0
DNMT3A,SNRPB,0
NFATC1,ACTC1,0
ASB4,GEMIN6,0
NHLH2,TLR4,0
RBPJ,PSIP1,0
APC,WWP1,0
POU2F2,CER1,0
MAML3,POLR1A,0
FOXD3,PDCD11,0
CIITA,ZCCHC11,0
DAXX,JUND,0
POLR2H,CA2,0
ID1,HLA-DQB1,0
KAT6A,FBN1,0
CCND1,XRCC6,0
AFF4,ZAP70,0
CHAF1A,RSPO3,0
ILF3,STAT3,0
NONO,GATA6,0
NPM1,HDAC9,0
TFE3,EPCAM,0
SMAD6,CNBP,0
ZNF398,RHOBTB3,0
RBPJ,HOXB6,0
RBPJ,TWISTNB,0
POLR2D,HAND1,0
MYBL2,ERCC6L,0
MYBBP1A,EOMES,0
HNRNPAB,DNMT3B,0
AFF4,RAD51AP1,0
CBFA2T2,UTP18,0
MCM7,SORT1,0
KAT7,DYNC1I1,0
OTX2,CTNNB1,0
NFE2L3,UNG,0
HIST1H1B,LTA4H,0
TLR4,CLU,0
SP100,PITX2,0
SRSF10,RFXANK,0
DEK,MPHOSPH6,0
WWP1,LIG4,0
MCM6,PDCD11,0
ZKSCAN1,EGF,0
ZNF589,E2F7,0
ZNF202,HEATR1,0
CHAF1A,IPO4,0
APBB1,TIPIN,0
TRIP13,SORT1,0
ETS1,MAGI3,0
HCFC1,MAML3,0
POLR1B,SMAD2,0
SRC,ARFGAP3,0
FLI1,SNAPC4,0
CNTRL,MSX1,0
NONO,HOPX,0
ILF3,NPM1,0
BRWD1,BTG2,0
SSB,CREB3L2,0
WWTR1,EHMT2,0
TRIM25,H1F0,0
MCM5,DDX54,0
NANOG,ETV3,0
LMO3,RIPPLY1,0
ARID3A,STAT3,0
ZRANB2,MAML3,0
GRHL2,ESPL1,0
HOXB7,FYTTD1,0
HOXB2,RIPPLY1,0
LZTS1,SOX13,0
CBX3,RMI1,0
STAT2,POLR2G,0
PBX1,MCCC1,0
APC,MAML3,0
POLR1A,WDHD1,0
MYBBP1A,SATB1,0
ANKRD6,ZKSCAN1,0
NHLH2,PPIL1,0
ANKRD1,DUSP4,0
SUPT7L,SOX5,0
FOXD3,TRIM2,0
MEIS1,COMMD3,0
UPF1,NONO,0
SMAD5,ZFPM2,0
GSC,CREB3L2,0
CBX3,TIPIN,0
POLR2F,HIST1H1B,0
POLR3E,XRCC6,0
PDGFA,TIAM1,0
MIF,ZEB1,0
SF1,SLC2A1,0
ASH2L,RIOK1,0
NFATC3,GPATCH4,0
E2F3,POLR2K,0
CREB3L2,POU5F1,0
ZNF24,EWSR1,0
HDAC9,CIITA,0
NFKBIA,WWTR1,0
AR,PMAIP1,0
GATAD2A,SEMA6A,0
HMGA1,SIX6,0
ARID4B,CYP26A1,0
CEBPZ,NDC80,0
EHMT2,UNG,0
PSMD9,VAMP7,0
HLX,TEAD1,0
HAND2,RCOR3,0
MCM4,EPHB2,0
CREB3L2,PTPRM,0
APBB1,U2AF1,0
SNAI2,CHD9,0
LIN28A,ZFHX3,0
ETV1,BMPR1A,0
TLE3,CCND1,0
TEAD1,PAWR,0
ASH2L,UHRF1,0
PARP1,NR3C1,0
CTBP1,MEIS2,0
CREB3L4,UBTF,0
FOXK1,FLI1,0
ILF2,NKX3-1,0
GRHL2,ITGB3BP,0
ILF2,TBX20,0
SAP18,TCF7L1,0
ISL1,PARP1,0
SRSF2,APBB1,0
GATA3,TFB2M,0
HOXB7,RFXANK,0
DEK,HNRNPAB,0
CXXC1,PGM1,0
SHOX,OAS1,0
SATB2,CCNG2,0
UHRF1,RUNX1,0
FOXK1,AFF4,0
SOX2,BCL11B,0
NAA15,HNRNPK,0
SP100,TIMP3,0
BHLHE40,RFC5,0
RAX2,PDGFRA,0
MEF2D,PCNA,0
POLR2H,WDHD1,0
ZEB1,BRWD1,0
NANOG,NFATC1,0
MYBL2,SHOX2,0
BCLAF1,ODC1,0
BCLAF1,TRIP6,0
PRDM1,RAD51AP1,0
RFXANK,DKK1,0
LMX1B,NFIC,0
RUVBL1,CSDE1,0
DPF2,POLDIP3,0
TAF1L,YAF2,0
SAP18,NCAPG,0
SALL3,PMAIP1,0
LIMD1,KHDRBS2,0
NONO,HDAC9,0
SOS2,MAML3,0
MCM3,SNAI2,0
MSX1,ARFGAP3,0
ILF2,FAT1,0
KLF6,RASGRP3,0
TFDP1,RXRG,0
BCL11B,LGR5,0
NFATC3,CDCA7L,0
MCM4,ELL2,0
GATA3,MLLT3,0
SOX4,ABLIM1,0
UPF2,LDB2,0
POLR2G,CEP192,0
ARID3A,CDCA5,0
HOXB2,HAND1,0
KLF6,RUNX1,0
ARID3A,SUPT7L,0
ZEB1,PITX2,0
DAB2,RCOR3,0
AR,POLDIP3,0
POU3F1,HAND2,0
POLR2K,PENK,0
TBX20,TEX10,0
SOX7,IL6ST,0
NR3C1,MAGI3,0
CREB3L2,DUSP4,0
ARID3A,PRICKLE1,0
BCLAF1,MYBBP1A,0
STAT3,NR2C1,0
HAND1,HOXB6,0
PPARA,ZNF589,0
DNMT1,POLR3G,0
RORB,DNMT3A,0
POLR1C,SP100,0
ZEB1,SOX4,0
CTNNB1,THY1,0
ANKRD6,WNT5A,0
SOX4,NDC80,0
TEAD1,RNF138,0
PA2G4,PATZ1,0
SMARCD3,ASXL1,0
TBX3,MEX3C,0
TLR7,EPHA4,0
GTF3C4,FYTTD1,0
NFKBIA,ZNF30,0
POU3F1,ZNF516,0
SATB1,SALL2,0
XRCC5,NCAM1,0
KLF6,NCAPG,0
SNAPC4,NFATC1,0
TRIP11,CXXC1,0
E2F7,PDCD4,0
DAXX,PALLD,0
ZFPM2,LTBP1,0
SOX4,SIX6,0
TCF4,CDKN3,0
DNMT3B,MCM3,0
AES,SATB2,0
SMAD2,ARID4B,0
UPF1,APC,0
TBX3,ALDOC,0
SHOX,GSC,0
SP100,TADA1,0
MIF,HIST1H1B,0
NFKBIB,EEF1A1,0
ZEB2,LIN28A,0
NFE2L3,SNUPN,0
ASH2L,ZNF764,0
XRCC5,WDR3,0
PRDM14,FLI1,0
RARG,STAT3,0
ILF2,FOXD3,0
SOS2,SRSF6,0
POLR2F,IPO4,0
MCM6,MND1,0
ZFPM2,TTC27,0
POU2F2,DTL,0
ASB9,JUND,0
KHSRP,MPHOSPH6,0
MCM7,XRN1,0
PRDM14,SH3RF1,0
PRDM14,UTP15,0
PTMA,NUP54,0
EGR1,PLK1,0
MCM3,NOG,0
RNPS1,PDGFRA,0
POLR1A,MAFG,0
GTF3C4,NPM1,0
STAT2,RFC4,0
TLE1,COL1A2,0
LIMD1,RRAS2,0
PLAGL1,RRN3,0
E2F3,HOXB4,0
ESPL1,ESRRG,0
ETV1,KDM6A,0
GTF3C4,ZAP70,0
NFKBIB,TLR7,0
ARNT2,NANOG,0
ZNF589,VAMP7,0
AR,KIF23,0
PHB2,UNC5C,0
CREB3L2,ZNF30,0
CHAF1A,PELI2,0
PATZ1,KLF6,0
TCEA1,SYT1,0
TCEA1,RSPO3,0
ZNF202,TRAF6,0
PLAGL1,PCK2,0
ZNF471,KIF15,0
NFIA,SPRY2,0
SATB1,NANOG,0
ELL2,RNF19A,0
ETS1,THY1,0
SIX6,PENK,0
PDGFA,SKIL,0
SHOX2,CA2,0
SNAPC4,GATAD2A,0
BMP2,OTX2,0
SSB,KDR,0
ASXL1,CCDC6,0
STAT3,RGMB,0
MXD4,TWISTNB,0
MLLT3,MCCC1,0
ISL1,E2F3,0
TCOF1,FGF2,0
NFATC1,NUP35,0
GTF2H2,FYTTD1,0
SNAPC4,NONO,0
RBMX,HDAC9,0
SOX2,ZNF764,0
AFF4,ZNF516,0
KAT7,CEBPZ,0
LEF1,CAPN2,0
YBX1,OIP5,0
TEAD4,LIN28A,0
LIN28A,RIPPLY1,0
PITX2,MAK16,0
ZNF219,STAT2,0
HOXB4,CREB3L2,0
NFIA,ROR2,0
NR3C1,ANKRD1,0
DPF2,CER1,0
DNMT3B,CLU,0
PARP1,AURKB,0
ZIC3,MAT2B,0
OTX2,NHLH2,0
POLR1B,DAB2,0
PER3,ARFGAP3,0
HESX1,CEP55,0
ETV4,ELMO1,0
TMF1,POLR2D,0
ZIC3,TWIST1,0
ILF2,POU3F1,0
TBX20,SNAI2,0
CREB3L2,RNF19A,0
TBX20,TTC4,0
HNRNPK,LIG4,0
NR0B1,TOP2A,0
SIRT1,GLMN,0
HOPX,CDC20,0
TCOF1,RNPS1,0
AR,TWIST1,0
HNRNPK,MECOM,0
HESX1,UTP14A,0
POLR2F,OAS1,0
RBM14,TCF7L1,0
ELAVL2,SPP1,0
EGR1,SMARCC1,0
ETV4,SNX18,0
SATB2,HAND2,0
HOXB6,VRK1,0
ZKSCAN1,ESRRG,0
MLLT6,IPO4,0
PER3,ODC1,0
AFF1,NR0B1,0
TFDP1,OPTN,0
PSIP1,POU5F1,0
PER3,NOP2,0
MYBL2,ENO2,0
TCF4,MEIS2,0
HIST1H1B,GTF2H2,0
TMF1,NRIP1,0
SIX6,RASGRP3,0
E2F7,VRK1,0
SATB1,TK1,0
SP100,CDC25C,0
XRCC5,GTF2H2,0
ETS1,FYTTD1,0
ZNF160,ESRRG,0
TGFB1,ZAP70,0
SMARCC1,HIF3A,0
H1F0,E2F3,0
MEIS2,TEAD1,0
RAD51,EEF1A1,0
AR,RPF2,0
MIF,TBX20,0
MEIS2,CNBP,0
MDM4,CEP290,0
FUS,COMMD3,0
MCM6,TRIAP1,0
TRIM33,TTC27,0
KLF6,VHL,0
SRC,RPP40,0
HAND1,NONO,0
TRIM25,MYOCD,0
SUPT16H,CREB3L2,0
NHLH2,SMARCC1,0
POLR2D,SOX7,0
RXRG,FST,0
IRF1,PAK1IP1,0
ISL1,POLQ,0
MITF,EXOSC3,0
AFF4,PRICKLE1,0
ETV3,GATA4,0
GATA3,SUPT7L,0
POU3F1,PLK1,0
FOXF1,WNT5A,0
HMGA1,ILF3,0
H1F0,GTF3C4,0
GATA2,COMMD3-BMI1,0
NR2C1,HNRNPD,0
NFYB,FOXH1,0
VHL,USP1,0
ZNF585B,LDOC1L,0
PTMA,FLI1,0
NCOA6,TPD52,0
FOXF1,LTA4H,0
CRABP2,ZKSCAN1,0
WWP1,MECOM,0
CDCA7L,VIM,0
KHSRP,SMARCD3,0
NCOA6,NFYB,0
POLR1C,DCAF5,0
RAD51,TCF19,0
MEIS1,NOC3L,0
MYBBP1A,GEMIN4,0
HAND2,POLB,0
