TF,Target,label
EGR1,PPP1R16A,0
FOXO1,NHEJ1,0
NANOG,LIG1,0
HMGB2,ASCC3,0
MCM4,MED20,0
EGR1,ACOT7,0
TRIP13,MRS2,0
SSBP2,ACADVL,0
ZNRD1,RNF4,0
BIN1,PAK1IP1,0
IRF3,USP44,0
PTMA,DDIT4,0
HMGN3,MRPS11,0
PAWR,CKS1B,0
CREB3L3,CDC23,0
SMARCE1,ACOT7,0
KLF6,EOMES,0
RUVBL1,PDLIM7,0
DDX5,CA2,0
SP100,ANAPC4,0
BIN1,AAMP,0
UHRF1,C9ORF72,0
DAB2,SMOX,0
MTF2,MECR,0
MCM2,BTF3,0
TBL1X,HNF1B,0
RBPJ,PDCD11,0
BTF3,BCL11A,0
KHDRBS1,FOXH1,0
POLR2L,RFXANK,0
DDIT3,USP28,0
FUBP1,SLC39A5,0
BTG2,F2,0
PEG3,SLC25A11,0
HTATSF1,DPYSL2,0
GATA6,GPRC5C,0
ILF2,CRELD1,0
GATA4,DRAP1,0
SUV39H2,PMS1,0
FOXM1,SLC39A5,0
SKIL,MEF2C,0
HCFC1,S100A6,0
HNRNPD,HSD17B7,0
AATF,TCFL5,0
DDX54,COPS7A,0
TCEB3,MED4,0
GTF2E1,HIPK2,0
HNRNPUL1,ZFP36,0
SIRT1,SNRPB,0
ZNHIT3,USP28,0
FOSB,ATL2,0
POLR2B,PTGR1,0
IRF3,MED21,0
CSDE1,DNMT3B,0
PBX1,PPP1CC,0
SSBP2,CENPU,0
ERCC8,DHPS,0
TBX3,SLC38A1,0
HMGN3,IFRD2,0
NCOA6,CRABP2,0
ESPL1,MSH2,0
KDM4C,RANGRF,0
MATR3,MLF1,0
SSRP1,HERPUD1,0
BTG2,USP44,0
TP53,TERF1,0
WDR5,SLC35D2,0
ING3,TRMT1,0
TOPORS,TCEA1,0
JUN,TEAD4,0
NFIB,PDZK1,0
GATAD2B,PPP2R1B,0
IRF9,IMP4,0
ATF3,SLC35D2,0
CBX3,BMPR1A,0
PAPOLA,POLR2I,0
GATA6,PARP1,0
PIAS3,MSH2,0
BRIP1,NUDCD1,0
POLR1C,DR1,0
E2F5,IFITM1,0
TAF1A,TOP2A,0
TCF7L1,MTAP,0
SIRT1,ORC2,0
DNMT3A,CDK5RAP2,0
POU2F1,UBE2T,0
PRDM1,ZFP62,0
ERCC8,TBPL1,0
BTG1,CNN2,0
SMAD5,POLR2F,0
IRF1,GALM,0
DDX20,DGAT1,0
MCM6,NFKBIZ,0
HIST1H1B,HIST1H1C,0
AEBP2,TGIF1,0
NME2,FAM118B,0
GABPB1,NBAS,0
ZBTB16,TFAP2C,0
GATA6,AEBP2,0
HIF1AN,KIF20B,0
SNRPB,CREB3L4,0
ZNF143,IVNS1ABP,0
PITX1,APOA2,0
GTF3C5,ELF1,0
RREB1,CCDC82,0
GTF2I,ALPL,0
CHD8,DHPS,0
GLI1,EMC2,0
ZNHIT3,DPF2,0
RFXANK,ACAD11,0
GTF3C5,CDCA2,0
KDM4C,SUGCT,0
TAF7,AES,0
RFX5,MCM4,0
STAT2,TAF1B,0
NRIP1,TFAP2C,0
FOXO1,SRSF3,0
NR2F6,CAPG,0
ETV4,SHKBP1,0
NR5A2,LEAP2,0
RNF2,NDC80,0
FOSL1,GATAD2B,0
NFYB,MIS18A,0
ING3,POLR1B,0
GTF2F2,TRIM22,0
MTF2,TOPORS,0
GATA6,CHCHD6,0
ZIC2,RIOK3,0
DNAJC2,POLR3E,0
GATA4,STMN1,0
MCM2,IMP4,0
TAF1B,ICA1,0
PAX6,ASCC3,0
IRF9,MRPL15,0
RBBP4,WBP11,0
SNRPB,MSH2,0
EWSR1,ETV1,0
POLR2L,CDK1,0
HNRNPK,ID3,0
TEAD2,TIMM21,0
EED,ICA1,0
NME2,ISG15,0
DDX20,VPS33A,0
XRCC5,FANCA,0
PSIP1,METTL21A,0
ZFP36,KLC4,0
DR1,ATP11C,0
ID3,IQGAP2,0
FUBP1,TBCB,0
ILF2,EHMT1,0
NR1I3,EEF1E1,0
SMARCA4,APOC2,0
PREB,C9ORF72,0
KHDRBS1,TRIAP1,0
FHL2,DNPEP,0
HMGN3,PRC1,0
FHL2,NCK1,0
BCOR,ISG15,0
ZBTB16,EGFR,0
PIAS3,NPPB,0
YAF2,NAA16,0
HMGN1,ATF3,0
DAB2,SMC6,0
E2F7,NR3C1,0
PRDM1,GRPR,0
THRB,TRIM25,0
BIN1,UQCC1,0
PCGF6,WDHD1,0
SRSF3,PSAT1,0
PBX1,BCAS2,0
NOTCH3,EFTUD2,0
TAF5,OAZ2,0
PTMA,XPO5,0
HIST1H1C,ATIC,0
BPTF,TFPI,0
MCM8,CENPE,0
SP4,LAMC1,0
RUVBL2,NR2F2,0
TEAD2,SAE1,0
TBX3,ABT1,0
PIAS2,CDC20,0
REST,IL6ST,0
NR5A2,MDK,0
HNRNPUL1,TOP2A,0
FOXA2,ZNF253,0
FOXA1,AASS,0
CHD8,SERPIND1,0
EWSR1,XBP1,0
NFIB,EFTUD2,0
GTF3C4,WDR54,0
BTG2,MPHOSPH6,0
MED14,HOOK2,0
RREB1,DDHD1,0
SP100,ZDHHC4,0
PMS1,SRSF2,0
FHL2,ACTL6A,0
GMEB1,WDR43,0
TNFAIP3,P2RX4,0
CHAF1A,HNRNPK,0
CEBPD,EIF3J,0
SRSF2,GTF3C5,0
DDIT3,SPP1,0
NRIP1,WARS,0
JUN,LECT1,0
SRF,SEMA3E,0
HCFC1,EXOSC8,0
POLR1D,ZSWIM7,0
MED21,FAM64A,0
SMAD3,GGCT,0
RBMX,EPS8L2,0
RAD51,TKT,0
HIF1AN,POLR3E,0
GABPB1,SSBP2,0
PRDM14,RBBP7,0
POLR2L,ALPL,0
TGIF1,MUSTN1,0
RBBP7,SGK1,0
NR3C1,AURKA,0
IVNS1ABP,ESPL1,0
ZNRD1,UHRF1,0
AEBP1,SLC25A11,0
SALL4,GGPS1,0
XRCC5,YEATS4,0
FOXP1,GATA6,0
ELF1,TCF25,0
MYBL2,TBC1D1,0
ERCC8,MYBL2,0
ID2,USP10,0
HMGN1,AAAS,0
RNPS1,PLK1,0
SIRT1,USP28,0
MCM7,ELP2,0
SKIL,ABCE1,0
TIMELESS,UHRF1,0
NCOA1,PARP1,0
ZFHX3,MED4,0
KAT7,HPN,0
TCEB2,EGF,0
BTG2,METAP1,0
YBX1,CHAF1A,0
EEF1A1,NME2,0
CBX3,MRPL10,0
THRB,ITGB3BP,0
HMGN3,HNRNPR,0
GTF2F2,MYO9A,0
FOXO1,CHEK1,0
NRIP1,EIF5B,0
TRIM25,TTLL4,0
BRCA2,RAI14,0
CNBP,SS18,0
SMARCA5,ANPEP,0
ZBTB16,NDUFAF4,0
NR1H3,SSB,0
NONO,POLD3,0
SNRPB,SLC7A6,0
ING3,DSCR3,0
TFE3,RIN2,0
TAF11,C12ORF10,0
XRCC5,SMARCA5,0
RBBP4,MAZ,0
SMAD3,PFN2,0
CTBP1,SGOL1,0
DRAP1,AGPAT2,0
WDR5,DUT,0
MED21,TDGF1,0
NANOG,LIAS,0
GTF2E1,TGIF1,0
HIPK2,ECD,0
MCM6,DHRS3,0
CEBPA,SMC2,0
GTF3C4,CDCA2,0
EED,GTF2H2,0
COPS5,UFD1L,0
GTF3C2,SHMT2,0
EED,PMS1,0
FUBP1,GSN,0
MCM5,DNMT1,0
MAF,POLB,0
GATAD2B,ITGB5,0
JARID2,GPC3,0
POLR1E,COPS7A,0
MCM7,PYCR1,0
ZNF143,ELOVL5,0
DNMT1,DCLRE1C,0
SMARCA5,MYOF,0
YBX1,ETS1,0
SSBP2,METTL5,0
YAF2,TERF1,0
ETV4,NODAL,0
RBBP7,POLR1B,0
GTF2I,BRIP1,0
ASCC3,FN1,0
ILF3,SAT1,0
ASCC3,MDK,0
E2F4,GTF2H2,0
TRIP13,ELOF1,0
HMGA1,USP3,0
HMGN3,APOC2,0
ETV1,SIAE,0
NR2F6,AFP,0
H1F0,SRSF2,0
ZHX1,KAT7,0
SSRP1,MLH1,0
SP100,JARID2,0
MED21,NR2F2,0
FOSL2,CCNB1,0
RREB1,CEBPD,0
HIST1H1B,CUEDC2,0
ZNRD1,RAD54B,0
TFAP2C,TKT,0
SSRP1,SURF2,0
NFYB,AAAS,0
H1F0,ISG15,0
PRDM14,CREG1,0
SMARCA4,METTL5,0
SALL3,APOC1,0
ETS1,THY1,0
POLR2F,ACTC1,0
AEBP2,DPEP1,0
MED21,RBBP4,0
RREB1,VPS33A,0
SRSF3,SF3A3,0
HNRNPD,RFX5,0
DDB2,MAD2L1,0
TOP2B,RBP4,0
MEF2C,UBAC2,0
ZNF300,AAAS,0
TAF1A,HESX1,0
RBM39,CXCR4,0
CNOT7,TMEM147,0
MCM8,BIRC5,0
TAF5,RNPS1,0
HIF3A,FXR1,0
H1F0,DUT,0
SP100,RANGRF,0
HIPK2,CCDC82,0
PIAS3,RBPJ,0
PCGF6,RFC4,0
CEBPZ,RIOK3,0
RNF19A,PTPN12,0
GATA4,EFNA5,0
KLF5,VPS26A,0
MCM8,CDK1,0
RARG,OIP5,0
HMGB2,ACSL5,0
TCEB1,F2RL1,0
SMARCE1,CIDEB,0
XRCC5,ID3,0
MCM7,RUNX1T1,0
MED4,DSCR3,0
ZRANB2,MTF2,0
MCM8,KLHDC2,0
EWSR1,RBPJ,0
NME2,TAF7,0
MLXIPL,NUP37,0
FOXP1,EXOSC1,0
NR2F2,PTPN12,0
BPTF,PDZK1,0
SALL4,SMAD3,0
ORC2,CDK4,0
POU2F1,ACTN1,0
TCF3,CLDN4,0
RUVBL1,EIF3J,0
TCEB2,HIST1H2BC,0
RUNX1T1,METTL21A,0
NR1H3,ZWILCH,0
POU2F1,HDHD3,0
DAB2,RAI14,0
DNMT3A,EOMES,0
MEF2C,DMKN,0
HNRNPK,DBNDD2,0
ILF2,RIOK1,0
HNF4A,EGF,0
TTF2,CHAF1A,0
HNRNPD,UCHL1,0
ILF3,DPYSL2,0
EWSR1,CHTF18,0
CEBPZ,TTF2,0
GTF2I,SLC25A26,0
APEX1,PON2,0
WBP11,MEP1A,0
ZBTB3,PLAC8,0
HMGB2,FAM13A,0
SMAD2,SMARCA4,0
PAX6,METTL21A,0
NFYB,NFIB,0
AHR,EEF1A1,0
FOXO1,SLC39A1,0
SMAD2,NFKBIZ,0
STAT2,NARS2,0
PRDM1,HIPK2,0
ZNHIT3,IFRD2,0
E2F7,DDAH1,0
FHL2,SIRT2,0
NR5A2,NPM1,0
TCF4,POLE2,0
POLR1C,PAX6,0
KNTC1,NEK2,0
ETV1,F2RL1,0
CNBP,PLTP,0
ZBTB3,PMAIP1,0
FXR1,TPM2,0
CEBPD,MYOF,0
FOSL1,LMO7,0
TAF11,KIF20B,0
E2F8,FXR1,0
FHL2,CKS2,0
GTF3C4,F3,0
KLF5,MRTO4,0
ZIC2,DNAH14,0
YEATS4,MAD2L1,0
SMAD3,HTATSF1,0
TCEA1,STMN1,0
TAF5,NUP35,0
GLI1,ICA1,0
TAF1B,C3ORF14,0
TOPORS,FOXM1,0
GATA4,UCHL5,0
E2F5,CHAF1A,0
PEG3,ZCCHC7,0
HDAC2,HIF3A,0
SNRPD1,SPP1,0
TRIM25,TCERG1,0
DEK,GLIPR2,0
NANOG,XPO6,0
NCOA6,CASP8AP2,0
MTF2,HSPA14,0
GABPB1,DKC1,0
NR1I3,ECI2,0
PPARA,GRPR,0
ESPL1,SORBS2,0
CHD8,DNMT3A,0
BRIP1,DDX20,0
TGIF2,CMC2,0
FOXO1,RRM1,0
FXR1,FOXM1,0
RNPS1,SMARCE1,0
BPTF,PARP1,0
RNF2,AIMP2,0
DEK,HP,0
TAF7,IVNS1ABP,0
GLI1,SEC11C,0
HIF1AN,DNAJB9,0
BCL11B,TDGF1,0
NFYB,AFF4,0
SMARCA5,ACADSB,0
ZNRD1,MID1,0
LIN28A,QTRTD1,0
ETV4,MST1,0
MCM3,NAA25,0
SSRP1,SUGCT,0
PIAS3,MRPL2,0
SMAD3,ENO2,0
TAF11,LAPTM4B,0
PREB,RNPS1,0
HCFC1,NDUFAF5,0
PIAS3,CDK2AP1,0
ZNRD1,GULP1,0
PCGF6,SERPINF1,0
FOSB,MRPS2,0
NR1I3,P4HA2,0
SMAD2,FTSJ1,0
POLR3E,TRERF1,0
BCOR,POLR2I,0
TCF7L1,HSD17B2,0
EED,CCDC88A,0
TCF3,LAMC1,0
MAZ,ECI2,0
ZNF74,HNRNPH3,0
E2F8,TAF7,0
DDX54,SOX4,0
COPS2,SLC39A5,0
ZRANB2,PFKM,0
WBP11,ISG20,0
MYCN,DCAF13,0
ORC2,GMEB1,0
TCF4,VIL1,0
HNRNPK,ORC5,0
STAT2,CTBP1,0
ETV4,CDC20,0
HNRNPR,GTF3C5,0
NR1H3,RCAN1,0
ZBTB16,FAM49B,0
YEATS4,XRCC6,0
NFATC2,HIF3A,0
TCEA1,BRIP1,0
TFDP1,SIL1,0
SMARCC1,SLC25A17,0
BRCA2,NDC80,0
GTF3C4,FOXA1,0
ZRANB2,NDUFAF4,0
DDX5,SYTL2,0
ZNF638,LCP1,0
CEBPD,ZNF589,0
THRB,REST,0
HIST1H1C,SLC25A4,0
MCM2,DDX5,0
GATAD2B,RAD54B,0
RNF2,GATA6,0
AES,AMHR2,0
NR1I3,FBXO22,0
GLI1,XRCC6,0
PBX1,C6ORF203,0
GMEB1,POLR3E,0
SMARCE1,SFRP1,0
MATR3,NR1H3,0
ZNF638,NR3C1,0
FOSL2,CCL2,0
XRCC5,KIF20B,0
DEK,RARG,0
PRDM14,TRIM22,0
MED21,NAA16,0
WBP11,CNBP,0
MYCN,AGTRAP,0
GTF3C2,LIFR,0
RAD51,AARS,0
FHL2,IGF2BP3,0
RUNX1T1,FANCD2,0
HNRNPD,FAM13A,0
E2F7,HPN,0
PTMA,STARD3NL,0
GATA6,SS18,0
PIAS2,SEC11C,0
FXR1,ANXA4,0
RAD51,DNAJC2,0
ECD,TARDBP,0
MED14,NUCB2,0
ZNHIT3,METTL21A,0
SRSF3,STAT2,0
WBP11,VPS26A,0
TAF5,PTMA,0
HIST1H1B,APEH,0
EHMT2,HPX,0
SOX2,MYCN,0
JUND,XRCC5,0
POLR1B,ADAM9,0
JUND,AAAS,0
ZFP36,ZIC2,0
NCOA1,CASP8AP2,0
RBMX,MAF,0
ID3,UROD,0
POU5F1,CHAF1A,0
TRIM22,RNF2,0
ING1,HIPK2,0
SP100,THYN1,0
HMGN2,MCRS1,0
E2F5,C9ORF72,0
XBP1,DDX39A,0
ILF3,IFITM2,0
EED,MYBL2,0
NAA15,ID2,0
MED4,EFTUD1,0
BCL11B,ACSL5,0
SRSF1,C9ORF72,0
TCEA1,SALL3,0
FOXO1,TNNT1,0
NR2F2,SYTL2,0
NR2F2,RNF19A,0
BPTF,PCID2,0
TBL1X,IFITM1,0
TOPORS,FBL,0
POLR2L,USP39,0
OTX2,SEC14L2,0
ZFP36,ABT1,0
RARG,SERTAD3,0
HIST1H1E,MCRS1,0
YAF2,THAP1,0
NCOA6,TMEM120A,0
BTG2,TCOF1,0
EZH2,PDLIM7,0
JUND,MBIP,0
JARID2,MBIP,0
RBPJ,MCM5,0
JMJD1C,SMARCC1,0
GTF3C5,EIF3J,0
TFDP2,MCM3,0
PRDM1,MED20,0
GTF2E1,SP100,0
AEBP2,TFRC,0
TAF1A,MRPL10,0
ZRANB2,METTL3,0
THAP11,DDIT4,0
SRSF1,SRRM1,0
KLF5,MCM4,0
HNRNPD,OIP5,0
PAWR,SMARCD2,0
CTBP1,WBP11,0
TAF1A,PEF1,0
RAD51,LGALS3,0
DAXX,NDC80,0
DNMT1,TYMS,0
SRRM1,RARG,0
RBM39,CEBPA,0
SNRPD1,DHCR7,0
HIF3A,NANOG,0
MCM3,COMMD3,0
SALL4,POLR2D,0
GTF2E1,SUGCT,0
DDIT3,COPS5,0
KDM4C,TMEM60,0
JUN,RAD54L,0
NR3C1,PTPRZ1,0
MCM6,RAB34,0
TNFAIP3,NAA10,0
HMGA1,C11ORF1,0
RFXANK,SKIL,0
JARID2,GTF2I,0
XRCC6,HMGB3,0
CREB3L3,SEMA3E,0
HMGN1,POLR3E,0
TGIF1,ZNRD1,0
GTF2E1,EFNA5,0
HTATSF1,LRRC40,0
CHD8,EXOC5,0
MEF2C,ICT1,0
TADA3,CHEK1,0
GMEB1,EMG1,0
NFATC2,MECR,0
E2F5,TEX10,0
EED,RARG,0
PRDM14,NUP35,0
FXR1,ADAM9,0
DNAJC2,HIST1H1C,0
POLR3E,UPP1,0
WBP11,AGT,0
RFXANK,CDX2,0
POLR3D,TKT,0
ZBTB3,GGH,0
JUND,USP39,0
YAF2,EWSR1,0
HCFC1,TFDP1,0
TGIF1,TIMM50,0
DEK,CSDE1,0
HMGN2,VRK1,0
FOSB,NR1I3,0
PRDM1,SEC11C,0
POLR3D,CDK4,0
ZNF300,ZNF93,0
FOXA1,CNBP,0
COPS5,RUNX1T1,0
MCM8,POLR3G,0
HIST1H1C,FANCI,0
SALL3,CHEK1,0
CEBPD,TBCB,0
PEG3,MELK,0
HIST1H1E,CDKN3,0
TRIM28,GLUD1,0
GATAD2B,SSRP1,0
HMGN3,MCM7,0
ZNHIT3,PSMD10,0
MCM6,HPN,0
FXR1,RRM2B,0
ZNF300,MYO9A,0
HDAC1,CHEK2,0
TCF7L1,PTPRZ1,0
GTF2F2,NR5A2,0
RAD51,HCFC1,0
LIN28A,POLR2L,0
RFX5,HDHD1,0
YBX1,MCRS1,0
YBX1,EPS8L2,0
COPS2,CHAF1A,0
TRIM28,HEXB,0
PHB2,UPP1,0
ZFHX3,UFD1L,0
HMGA1,GNPNAT1,0
HNRNPK,TAF6,0
ORC2,OGFOD1,0
HIPK2,BUB1,0
PITX1,ESCO2,0
POLR1D,SPINK1,0
CEBPA,SEC22C,0
ESPL1,TTC39C,0
NR1H3,TDP2,0
HDAC2,CAPN12,0
GTF2I,CHCHD6,0
NCOA1,MRPL2,0
E2F3,BRCA1,0
BPTF,TAF1A,0
BDP1,CD9,0
CEBPA,CIDEB,0
ERCC8,CREB1,0
RAD51,CHEK2,0
ZNRD1,SMC6,0
BCL11B,LEFTY1,0
RUVBL2,GMEB1,0
SP4,HARS,0
TNFAIP3,GPM6B,0
MAF,CKS2,0
TAF9B,KIF20A,0
HIF3A,ETV4,0
TBL1X,ELOVL5,0
OTX2,TCF25,0
HMGA2,AEBP2,0
TAF5,IDH3B,0
SMAD2,CREB1,0
MYCBP,LAMA1,0
KLF6,VPS33A,0
CSRP2,TAF1B,0
TIMELESS,HMMR,0
AEBP1,MMS22L,0
JUND,CHEK1,0
EGR1,SCD5,0
RAD51,PLCD1,0
CTBP1,PLA2G12B,0
AATF,HMBS,0
ATF3,PLAA,0
TRIM25,ZNF93,0
AHR,EXOSC9,0
E2F3,PDLIM7,0
HNRNPD,KNTC1,0
AATF,EMG1,0
NANOG,RBPJ,0
HCFC1,TCF4,0
EPAS1,CDK1,0
FOXP1,PTPN12,0
TIMELESS,SS18,0
CNBP,METTL3,0
CSDE1,GTF3C4,0
SUV39H2,CD37,0
KLF6,OGFOD1,0
TFE3,PCGF6,0
GABPB1,DCLRE1C,0
PMS1,ANAPC4,0
PREB,PPAT,0
HTATSF1,MED20,0
RFC1,JMJD1C,0
AEBP1,MXD1,0
HIPK2,NVL,0
PAPOLA,PON2,0
EED,SLC39A10,0
RFXANK,IVNS1ABP,0
ORC2,TMEM14A,0
MTF2,SLC25A4,0
PITX2,GGH,0
TOP2B,HSD17B14,0
IRF1,GTF3C4,0
GMEB1,ZNF93,0
TCF7L1,UTRN,0
PRDM14,NR5A2,0
IRF1,IPO5,0
BCL11A,BSCL2,0
THAP11,ARL6IP6,0
JARID2,SALL2,0
STAT2,APOA2,0
YEATS4,RBM39,0
RNF2,NEIL2,0
TAF11,PITX2,0
RBPJ,MUSTN1,0
HIF1AN,RUNX1T1,0
NCOA1,LRRC40,0
NONO,WDR54,0
EPAS1,EGR1,0
CDX2,CYFIP2,0
ID3,CRBN,0
REST,UCKL1,0
E2F7,MRRF,0
TOP2B,ZNF644,0
SALL2,CKS1B,0
ASCC3,EHMT1,0
TTF2,ID2,0
TCEB2,CPSF3,0
ZNF300,TIMELESS,0
PPARA,U2AF1,0
NR2F6,CRELD1,0
ZNF74,AMBP,0
RBBP7,NME1,0
PPARA,UGT2B11,0
SNRPD1,GMEB1,0
RUVBL1,GPM6B,0
PBX1,NDC80,0
HCFC1,KIF20B,0
ASCC3,ANXA4,0
TEAD2,PYCR1,0
CREB1,CRAT,0
TP53,BCS1L,0
CHD8,DEPDC7,0
DDB2,GYG1,0
HMGN3,NOTCH3,0
NFIB,ESCO2,0
HNF4A,MIS18A,0
MCM6,IFITM3,0
SSB,NR1H3,0
POLR1D,CENPE,0
JARID2,HNRNPH2,0
GTF3C5,CYB5B,0
THRB,CHTF18,0
PAPOLA,SLC2A1,0
SIRT1,NRIP1,0
WBP11,ATP5SL,0
ILF2,ZNF398,0
POLR2K,MAT2B,0
KLF5,SHMT2,0
BTG2,SRSF2,0
TOP2B,LCMT1,0
YEATS4,NUP88,0
SP100,POLE4,0
TCF4,GATA4,0
COPS2,HEXB,0
GTF3C5,PAPOLA,0
SNRPB,GTF3C5,0
SIRT1,VPS26A,0
NR2F6,ATG3,0
BRIP1,TADA3,0
NAA15,ZNF253,0
MYCBP,EXOSC9,0
ECD,ANPEP,0
RBBP4,HMMR,0
PTMA,ANP32E,0
TAF1B,GALM,0
MCM2,GNRH2,0
GTF3C2,DDX39A,0
TRIM22,SLC7A6,0
TAF9B,TUBB6,0
CREB1,RUNX1T1,0
TCF3,CBX3,0
ECD,MECR,0
RBPJ,NTHL1,0
TCOF1,NUP93,0
PA2G4,HNRNPD,0
POLR2G,YAF2,0
MYCN,SAE1,0
E2F4,SIL1,0
EPAS1,ICA1,0
TRIP13,HERPUD1,0
GLI2,BPHL,0
PTTG1,NR3C1,0
TP53,NR5A2,0
RFC1,FOXP1,0
RFC1,MAEA,0
SALL4,CKS1B,0
CBX3,MPHOSPH6,0
E2F8,IL6ST,0
MED4,ATP5G1,0
RFX5,NR1H3,0
PSIP1,STAT2,0
DAB2,NUSAP1,0
SRSF3,FGB,0
YBX1,IRF3,0
PITX1,CRELD1,0
FOSB,YWHAH,0
NFIB,CD37,0
E2F4,MLST8,0
SRSF6,CUEDC2,0
AES,GALK1,0
BPTF,SUB1,0
SOX2,SCD5,0
HIF3A,BRCA2,0
YBX1,CENPU,0
PSIP1,SAT1,0
RFX5,ARID2,0
SKIL,FOXH1,0
CNOT7,NUPR1,0
GTF2E1,MSH2,0
CDX2,SPP1,0
CREB1,USP1,0
MTF2,RAD51,0
HIST1H1C,EEF1A1,0
ID2,SH3BGR,0
ZFP36,WDR54,0
MEF2C,DAXX,0
THAP11,DDX5,0
PAPOLA,H1F0,0
E2F7,CLDN4,0
WDR5,MTUS1,0
PEG3,SAAL1,0
MXD1,POLD3,0
BCL11B,AAMP,0
COPS2,UNC93A,0
PTTG1,AGTRAP,0
HMGN2,ZNF160,0
PAPOLA,ANPEP,0
HIF3A,UNC93A,0
DNAJC2,DNA2,0
YEATS4,FAM13A,0
BPTF,SCD5,0
NR1I3,ESRG,0
TBL1X,DROSHA,0
TNFAIP3,TPGS2,0
NAA15,HDHD3,0
GTF3C4,PRIM1,0
BCOR,PEF1,0
E2F5,SGK1,0
E2F4,PTPRM,0
HMGB2,DTYMK,0
HIST1H1E,SH3BGR,0
IRF1,CSRP2,0
CSDE1,THY1,0
CSRP2,PIAS3,0
E2F8,APOB,0
HMGA1,MEP1A,0
NR3C1,CRABP2,0
TFDP2,TMEM120A,0
TCOF1,PROSER1,0
TRIM28,OGFOD1,0
ZNF143,PDCD11,0
MED14,RAI14,0
ENO1,ZNF644,0
PRDM1,DDX54,0
TOP2B,ERBB4,0
DRAP1,GPN1,0
CHAF1A,MYBL2,0
GTF3C5,CCNB2,0
NFYB,YARS,0
NAA15,IFNGR1,0
BCOR,CBR1,0
ILF2,WARS,0
PEG3,PCGF6,0
SRSF3,LAMB2,0
FOXP1,KLF3,0
SSRP1,NIF3L1,0
DEK,KIAA0101,0
DNAJC2,GLI2,0
PRDM1,SIRT2,0
BTF3,TRIM25,0
CREB3L3,SVIL,0
NOTCH3,CD320,0
PBX1,PRKCE,0
SRSF2,G6PC3,0
YAF2,MDK,0
KLF6,CDX2,0
HNRNPK,ZNRD1,0
POLR2L,HIST1H1C,0
E2F8,TRIAP1,0
RBM39,HESX1,0
PIAS2,GGCT,0
TAF11,ASF1A,0
CEBPD,TMEM126B,0
SALL4,GTF3C5,0
MCM5,ZFP62,0
TARDBP,SMC6,0
RARG,RBP4,0
ZNF74,MCM7,0
EWSR1,PDZK1,0
NPM1,UQCC1,0
IRF9,JARID2,0
PAPOLA,TPGS2,0
DDB2,LAPTM4B,0
BCL11A,ODF2L,0
KLF5,RUVBL2,0
YBX1,THRAP3,0
RBBP4,CEBPA,0
HMGN3,ACY1,0
SIRT1,SLC39A5,0
KNTC1,USP3,0
XRCC5,HNRNPH3,0
SMARCA4,SUGCT,0
PHB2,KPNA2,0
AHR,HSDL2,0
BTF3,FANCI,0
TFAP2C,RHOBTB3,0
GTF3C2,ILF3,0
ENO1,SRSF3,0
SMARCA5,CYFIP2,0
NCOA6,EED,0
SNRPD1,RBP4,0
TFDP1,CHCHD6,0
ZBTB3,EBNA1BP2,0
SRSF1,MAP1B,0
CHAF1A,PRKCE,0
ATF3,GYG1,0
RAD54B,PYGL,0
RNF19A,CMPK1,0
MCM5,GEMIN2,0
POLR2G,CDK4,0
BTF3,ANXA4,0
MCM6,PRKCI,0
ECD,ANXA4,0
DDX54,CREB1,0
RNF2,FAM118B,0
KLF6,NPM1,0
E2F5,TIPARP,0
MAPK1,DYNLT3,0
ECD,PSME3,0
THAP11,HNRNPH3,0
MCM3,PLTP,0
ZNHIT3,NDC80,0
FOSB,TIMM9,0
HIPK2,PWP1,0
SMARCA4,HIF1AN,0
RBMX,EFNA1,0
TAF11,CCL2,0
PSIP1,MLH1,0
HIST1H1C,JMJD1C,0
RBMX,TRERF1,0
TAF1A,SPINK1,0
JUN,METTL21A,0
MYBBP1A,BMPR1A,0
FHL2,CDH2,0
PA2G4,HMBS,0
PTMA,MDK,0
SRSF6,UCK2,0
HIF1AN,CA2,0
ENO1,BRMS1,0
ILF2,AMHR2,0
BTG2,SOX2,0
NME2,RIOK1,0
PAX6,TOP2A,0
ENO1,UFD1L,0
REST,DAB2,0
DDX20,PTP4A1,0
DDB2,ASL,0
ZNF74,RFC1,0
TCF4,C6ORF203,0
XRCC6,PLG,0
AEBP1,NR2F2,0
CSRP2,NCOA1,0
NCOA1,ACOT7,0
FXR1,CRYZL1,0
CREB1,MRTO4,0
MATR3,CEBPD,0
STAT2,RFC5,0
GATAD2B,PIAS2,0
PHB2,GGCT,0
HIST1H1E,CKS2,0
LIN28A,AXL,0
BTG2,MAZ,0
TAF11,PITX1,0
NR1H3,SALL3,0
TOPORS,MTX2,0
COPS5,ZNF239,0
IRF9,LIN28A,0
POLR3E,ADAM9,0
TRIM25,AES,0
PBX1,PRC1,0
ZBTB16,CAPG,0
TCF3,TFRC,0
LIN28A,PHGDH,0
TAF9B,BCKDK,0
DEK,HNRNPAB,0
CEBPZ,NANOG,0
FOXH1,SEMA3E,0
GMEB1,RAB25,0
RAD54B,CDK1,0
EGR1,CSRP2,0
MYBL2,WDHD1,0
BTG1,RARG,0
HMGN1,SS18,0
SMAD5,PRMT5,0
RAD51,ABCA5,0
TCEB3,CCNB1,0
TCF4,PRIM1,0
JARID2,CNOT7,0
MYBL2,THAP1,0
RBBP4,HIST1H1C,0
HIST1H1B,CHTF18,0
