TF,Target,label
KLF4,GM13597,0
EOMES,ADAMTS9,0
TCF7L2,MXD4,0
ESRRB,SNAI1,0
ZFAND3,NFIL3,0
SMAD7,HEXIM1,0
RHOX6,KAT2B,0
PRDM14,TPD52,0
SOX17,SHROOM3,0
SMAD7,BAZ1A,0
MSC,ELL2,0
NR5A2,FBLIM1,0
NANOG,SMARCA2,0
ESRRB,SMARCA2,0
NANOG,NDN,0
SMAD4,MSX2,0
NANOG,ELL2,0
FOXJ2,APOE,0
TCF7L2,KIT,0
TBX3,AATF,0
ESRRB,RAD54B,0
FOXJ2,FDPS,0
SMAD4,NCOA3,0
OTX2,PLOD1,0
ETV3,APP,0
ZFP281,KLF8,0
KLF4,PLAT,0
SALL4,NFXL1,0
NR5A2,RHOX6,0
MYBL2,KLF2,0
TBX3,SLC5A11,0
MEF2C,CLDN6,0
OTX2,STARD8,0
MEF2C,AY036118,0
NRIP1,KDELR2,0
CBX8,HMGXB3,0
TCF7L2,FOXH1,0
ZFP281,LTBP4,0
CBX8,CSF1,0
SOX2,ZFP219,0
RHOX6,MCM5,0
AES,PA2G4,0
ZFAND3,BMPER,0
AES,NFE2L2,0
AES,ETV5,0
SMAD4,TCOF1,0
ZFP281,CAR2,0
ZFP281,ZBTB10,0
SUZ12,IRF2,0
RHOX6,IMPDH1,0
SOX2,MED21,0
AES,SMARCD1,0
JARID2,PCBP2,0
RHOX6,ARHGAP29,0
MEF2C,MKX,0
SALL4,NR1H2,0
MYCN,FBLIM1,0
ESRRB,MEIS3,0
AES,CST3,0
TCEA3,MT1,0
MYC,ASS1,0
SUZ12,TFRC,0
MSC,HOPX,0
ETV3,MDM2,0
CBX8,MYO7A,0
ZFP281,MCM4,0
SMAD4,HIST1H1A,0
SMAD4,MAPK13,0
SOX2,BARX1,0
RHOX6,ITGA6,0
SOX2,ZBTB38,0
ESRRB,XBP1,0
PRDM14,CNOT6L,0
TCF7L2,MAML1,0
NR0B1,FRMD4A,0
ZFAND3,HNF1B,0
ZFAND3,NFATC1,0
TCEA3,CBX4,0
ETV3,SSB,0
KLF4,UHRF1,0
ZFAND3,PATZ1,0
NRIP1,CBX8,0
ZFAND3,MEF2A,0
TCEA3,SAT1,0
PRDM14,POLR1B,0
NANOG,EMX2,0
OTX2,TCOF1,0
TBX3,ZEB2,0
ESRRB,CALU,0
POU5F1,SLC25A4,0
MYBL2,TIMP2,0
NANOG,SNHG12,0
ETV3,RBBP7,0
TBX3,HIST1H4K,0
ZFP281,FOXA2,0
NRIP1,ILF2,0
SMAD4,TCF7,0
AES,CITED2,0
NR5A2,ANKRD6,0
AES,SMAD3,0
ZFP42,ZSWIM4,0
MYC,MAGED1,0
NRIP1,ZBTB43,0
RHOX6,ELK4,0
ZFAND3,ZFP281,0
MEF2C,SERPINE2,0
TCEA3,NR1D2,0
NANOG,FGF10,0
MYBL2,HIST1H2BB,0
TCEA3,DNAJC10,0
MYCN,SDC4,0
ZFP281,SFPQ,0
SOX17,KHDRBS1,0
AES,SIX5,0
TCEA3,MCM5,0
POU5F1,TNS4,0
AES,RFX5,0
RHOX6,BTBD11,0
TCF7L2,ELAVL2,0
PRDM14,NDN,0
OTX2,TPD52,0
AES,NCOA6,0
MSC,EIF4A2,0
NRIP1,SUZ12,0
MEF2C,FBLIM1,0
KLF4,BRCA1,0
ZFP281,NOTUM,0
JARID2,LHX2,0
FOXJ2,SUZ12,0
TBX3,EOMES,0
SOX2,KLF13,0
SOX17,PBXIP1,0
PRDM14,SEC24D,0
OTX2,HIST1H2AC,0
TBX3,EZH2,0
NRIP1,NR2C1,0
CBX8,MRAS,0
SOX17,ZFP281,0
SMAD7,SHKBP1,0
OTX2,FOXO3,0
AES,BTBD11,0
RHOX6,RAB3IL1,0
SOX17,MEF2C,0
MYBL2,LRP2,0
TCF7L2,MEIS3,0
NRIP1,DDIT3,0
NANOG,FOXO1,0
FOXJ2,PAX6,0
MYC,SOX17,0
MYCN,TBL1X,0
ETV3,CLCN5,0
MYC,SAP30,0
SOX17,ASH1L,0
ESRRB,EBF4,0
OTX2,CRAMP1L,0
CBX8,KLF4,0
POU5F1,EHMT2,0
CBX8,MOV10,0
MYCN,DPPA4,0
ZFAND3,ZFP42,0
MSC,SURF4,0
AES,SIRT1,0
NR0B1,POLR2A,0
RHOX6,ZFHX3,0
SMAD7,CLDN6,0
CBX8,SEC24D,0
ETV3,PDPN,0
SUZ12,COTL1,0
ZFAND3,HDAC7,0
ZFP42,MAPK8,0
ETV3,ATP13A3,0
PRDM14,PDCD4,0
TBX3,LAMA1,0
NR5A2,LMO4,0
NANOG,ATF4,0
FOXJ2,ATF7,0
NR5A2,RARA,0
PRDM14,LRRK1,0
SALL4,NCOA6,0
TCF7L2,SRGN,0
SMAD4,EIF4A2,0
SMAD4,NFATC1,0
JARID2,SOX7,0
ZFP281,FOSL2,0
ESRRB,TADA3,0
MSC,ISYNA1,0
TCF7L2,IMPDH1,0
SALL4,ADAMTS9,0
NANOG,HIST1H2BK,0
MEF2C,ERF,0
TBX3,FRRS1,0
MEF2C,BARX1,0
ETV3,CDC20,0
SMAD4,SMARCC2,0
CBX8,ZIC3,0
NR0B1,LAPTM5,0
MYC,CCNB1,0
KLF4,DDX20,0
MSC,KANK2,0
KLF4,PAWR,0
MYC,SFI1,0
RHOX6,SMARCAD1,0
PRDM14,KEAP1,0
ZFP42,TSHZ3,0
MEF2C,DKC1,0
FOXJ2,MTA3,0
SMAD4,DDIT3,0
RHOX6,DTX1,0
MEF2C,P4HA1,0
ESRRB,TIMP3,0
FOXJ2,FABP3,0
PRDM14,HIST1H1B,0
SMAD4,CHCHD10,0
ZFP281,HDAC7,0
MYC,CBX7,0
FOXJ2,TMEM150A,0
MSC,EDEM1,0
ZFP42,RAD51,0
MSC,NOTCH2,0
JARID2,COL27A1,0
FOXJ2,APBB1,0
NANOG,ZFYVE21,0
TBX3,RBPJ,0
RHOX6,CMKLR1,0
ZFP42,L1TD1,0
RHOX6,FOXJ3,0
TBX3,BTAF1,0
ETV3,ZC3H7A,0
NR5A2,TUBB6,0
SMAD7,ZFP275,0
MYCN,AKT1,0
CBX8,CD63,0
POU5F1,SUZ12,0
SMAD4,RFX5,0
NR0B1,CALU,0
ZFP42,FGFR3,0
GATA3,NEDD4,0
ZFP42,XRCC6,0
MEF2C,PTPN14,0
ZFP42,MCM5,0
ZFP42,USF1,0
TBX3,COL27A1,0
SMAD7,PHLDA3,0
AES,RELA,0
NANOG,NCOA6,0
SOX17,RUVBL1,0
ESRRB,TCF7,0
NRIP1,TSHZ3,0
NANOG,AU018091,0
SALL4,NPAS2,0
SALL4,RYBP,0
MSC,DDB2,0
SALL4,RCN3,0
SALL4,ELL3,0
MYC,L1TD1,0
ETV3,BEX1,0
JARID2,ELF2,0
ETV3,NRG1,0
SUZ12,ELAVL2,0
PRDM14,ZBTB43,0
SOX17,ZFP276,0
MEF2C,ARNT2,0
MYCN,ECT2,0
KLF4,TDGF1,0
JARID2,MEF2D,0
ZFAND3,SFI1,0
POU5F1,IMPDH1,0
SMAD7,NPAS2,0
AES,BCL3,0
TBX3,REST,0
ETV3,RNF19A,0
MEF2C,COL4A1,0
GATA3,ATF7,0
KLF4,UBE2C,0
SALL4,SMARCA2,0
ZFAND3,ATF5,0
CBX8,VIM,0
TBX3,TCF20,0
SUZ12,SOCS2,0
MYBL2,MME,0
SOX2,NOTCH1,0
SOX17,MEF2D,0
PRDM14,HNF1B,0
TCEA3,PIAS2,0
ETV3,MTA3,0
TCF7L2,UBTF,0
SMAD7,SLC6A8,0
ZFAND3,MAML1,0
SMAD4,HNRNPAB,0
ZFP42,LAMB1,0
PRDM14,TXNIP,0
NR0B1,TBL1X,0
TCEA3,GBX2,0
MSC,MYH9,0
NR0B1,MCM2,0
ETV3,ZFHX3,0
TCEA3,ILF3,0
ZFAND3,ISYNA1,0
TCEA3,POLR3B,0
MYCN,NXF7,0
MSC,LMO4,0
ZFAND3,EDEM1,0
MEF2C,TEAD4,0
ZFP42,ATF6,0
ESRRB,TCF20,0
FOXJ2,DAB2,0
AES,LAMA5,0
ZFAND3,CTSZ,0
NR0B1,SUB1,0
NR5A2,2810025M15RIK,0
NR0B1,TDH,0
NR0B1,FABP3,0
NR5A2,DTX1,0
ZFAND3,INSIG1,0
AES,IFITM1,0
KLF4,NRG1,0
SMAD4,PRDM5,0
NANOG,SMARCAD1,0
AES,TNS4,0
SOX2,HSPH1,0
RHOX6,TRPS1,0
NR0B1,XRCC5,0
MYBL2,LDHB,0
EOMES,TOP2A,0
GATA3,KLF13,0
RHOX6,MCM4,0
ZFP281,RBL1,0
TCEA3,HOXD13,0
SUZ12,PLTP,0
ETV3,NFIL3,0
SALL4,TADA3,0
KLF4,BTAF1,0
NR5A2,BRCA2,0
NANOG,DNMT3A,0
NANOG,PCBP2,0
ESRRB,PBXIP1,0
AES,DTX1,0
SALL4,ILK,0
SOX17,RELA,0
MEF2C,EED,0
TBX3,SAP30,0
ZFAND3,COTL1,0
ZFAND3,DDIT3,0
AES,ZC3H7A,0
ESRRB,SSBP4,0
TBX3,HOPX,0
ZFP42,TXNDC5,0
RHOX6,SIX5,0
NANOG,MT1,0
NANOG,ID4,0
RHOX6,CCNB1,0
KLF4,GABBR1,0
JARID2,DDX54,0
MYCN,BTG1,0
CBX8,BEX1,0
SMAD4,POU2F1,0
OTX2,SMARCD1,0
NRIP1,SIN3B,0
MYC,FOXA2,0
MSC,SEC24D,0
SALL4,XRCC6,0
MYC,HNF1B,0
MEF2C,POU2F1,0
SOX17,USF1,0
TCEA3,NR1H2,0
SOX2,EDA2R,0
SALL4,TGFB1,0
ETV3,SOS2,0
TCF7L2,HSPB1,0
TCF7L2,NKRF,0
TCEA3,CITED2,0
ZFP42,ERP29,0
SOX17,RBPMS2,0
ETV3,SMURF1,0
RHOX6,BARX1,0
SMAD4,MORC4,0
ZFP281,SERPINE2,0
SMAD4,SIX5,0
OTX2,DEK,0
NR5A2,FOXO1,0
SOX17,TAF6,0
PRDM14,KDM3A,0
ZFP281,NSD1,0
ZFAND3,SAP30,0
TCF7L2,ZFP423,0
SMAD4,SLC7A6,0
MYCN,ELL3,0
ZFAND3,NME2,0
MEF2C,HIST1H4K,0
NR5A2,LDHB,0
AES,RAD54B,0
SALL4,ANKRD6,0
TBX3,ZFP275,0
MEF2C,VIM,0
NRIP1,CLCN5,0
SUZ12,SSB,0
SUZ12,TRH,0
FOXJ2,NFKB2,0
ZFP281,SIRT3,0
TBX3,SLC25A4,0
PRDM14,FXYD6,0
NR5A2,EP300,0
SMAD4,MYD88,0
SALL4,HIST1H2AK,0
NR5A2,CTSZ,0
NANOG,CKB,0
TCEA3,COL4A1,0
RHOX6,CTNNBIP1,0
SMAD4,CTBP1,0
ESRRB,MCM6,0
SMAD7,SLCO3A1,0
RHOX6,TAF1,0
NR0B1,TRP53,0
NR0B1,SERPINE2,0
NANOG,SIX1,0
AES,ILK,0
ESRRB,ILF2,0
SOX17,ELF2,0
OTX2,IRF6,0
ZFAND3,LGMN,0
SALL4,AMOTL2,0
RHOX6,FRRS1,0
CBX8,GTF2I,0
FOXJ2,CBX8,0
MEF2C,TOP2B,0
ETV3,SPARC,0
OTX2,GABPA,0
CBX8,SALL4,0
ZFP281,P4HB,0
ZFP281,DKK1,0
TBX3,ARNT2,0
MYBL2,USF1,0
SUZ12,MATR3,0
MYBL2,HIST1H2BK,0
ESRRB,HNF4A,0
MEF2C,GNRH1,0
ZFP281,SURF4,0
SOX17,PHC1,0
MEF2C,EMX2,0
NRIP1,SMAD2,0
ZFP42,MYD88,0
KLF4,IFITM2,0
TCEA3,MTF2,0
ZFP42,NFIL3,0
TCEA3,EPHA4,0
POU5F1,EYA1,0
NANOG,SIX5,0
ESRRB,EIF4A-PS4,0
EOMES,ELL3,0
ZFAND3,XRCC6,0
ZFP42,CHST15,0
ESRRB,BCL3,0
POU5F1,NOTCH2,0
SMAD4,HMGXB3,0
FOXJ2,NCOA3,0
TBX3,SFI1,0
SALL4,ARL6IP5,0
ZFP42,MCM7,0
NRIP1,NFKBIA,0
ETV3,NDRG4,0
TCF7L2,SMARCA2,0
ETV3,SGK1,0
ZFP281,TRP53BP1,0
SMAD7,CHD7,0
POU5F1,SOAT1,0
MEF2C,GAS6,0
NANOG,RAB11A,0
SMAD7,CBX8,0
SMAD7,TEAD1,0
KLF4,TXNDC12,0
SOX2,TAF6,0
MEF2C,APOE,0
AES,POLR2A,0
SMAD7,ZFP91,0
FOXJ2,CCNB1,0
ETV3,TGIF1,0
GATA3,MOV10,0
SOX17,KLF8,0
PRDM14,MT1,0
MYC,FDPS,0
KLF4,RNF14,0
ESRRB,ING3,0
SOX17,DKK1,0
TCF7L2,HIST1H4K,0
KLF4,TWIST1,0
CBX8,POLR2A,0
SUZ12,ZHX3,0
CBX8,HEXIM1,0
MYCN,NDRG4,0
SALL4,SMARCAD1,0
NANOG,PITX1,0
TBX3,HSP90B1,0
RHOX6,POLR3B,0
ZFAND3,LAPTM5,0
ZFAND3,RAD54B,0
AES,NXF7,0
MYC,RUVBL1,0
ETV3,CALD1,0
SMAD7,MYLPF,0
MYC,NFE2L2,0
NANOG,CRAMP1L,0
SALL4,BNIP3,0
MEF2C,ZBTB43,0
TBX3,SIRT3,0
EOMES,ZBTB43,0
POU5F1,UHRF1,0
MYBL2,SIX1,0
MYC,MCM7,0
FOXJ2,PLOD1,0
GATA3,AU018091,0
NRIP1,SLC25A4,0
OTX2,JARID2,0
RHOX6,SPRY2,0
MYC,RBMXL2,0
KLF4,ILK,0
TCEA3,SLC9A6,0
ZFAND3,MAPK8,0
SMAD4,HMGXB4,0
RHOX6,USF1,0
TBX3,ISYNA1,0
SOX2,FOXJ3,0
TCEA3,CDC42SE2,0
ZFP42,NR1H2,0
AES,FGF3,0
RHOX6,ECT2,0
ETV3,GJB3,0
TCEA3,MME,0
NR5A2,MAGED1,0
SMAD7,RUNX1,0
NR0B1,SATB1,0
ESRRB,SKIL,0
MYCN,TGFB1,0
ZFP42,LEFTY1,0
AES,GDPD5,0
MYBL2,CREB3L2,0
RHOX6,GNAS,0
ZFAND3,NFATC2IP,0
RHOX6,GRIN1,0
MYCN,TEAD1,0
OTX2,KLF13,0
MYCN,EDA2R,0
ESRRB,MCM5,0
MYC,TAF1,0
FOXJ2,PATZ1,0
SUZ12,TXNDC5,0
TCEA3,ZFP219,0
MYC,MYLPF,0
MSC,CRIP2,0
ZFAND3,KLF13,0
OTX2,NFIL3,0
TCF7L2,MAPK8,0
TCF7L2,TRIB3,0
NR0B1,ANP32A,0
MYCN,CDC42SE2,0
OTX2,CDKN1A,0
SMAD7,NOTCH2,0
EOMES,SERPINH1,0
SOX2,CST3,0
MSC,SIX1,0
ZFP281,PDGFRA,0
ZFAND3,IL33,0
SUZ12,GRIN1,0
RHOX6,GAS6,0
SALL4,ZFYVE21,0
GATA3,TFAP4,0
SOX17,BAZ1A,0
NR0B1,SORD,0
ETV3,NR2F2,0
SALL4,NR1D1,0
MYC,ESRRB,0
TCF7L2,TUBA4A,0
AES,PDGFRA,0
CBX8,MME,0
MYC,NCOA6,0
SOX2,MLXIP,0
ESRRB,CIC,0
SALL4,KAT2B,0
EOMES,TET1,0
ESRRB,MAPK11,0
MYCN,F3,0
SUZ12,UCHL1,0
PRDM14,DDX20,0
MYC,DPPA2,0
POU5F1,ZBTB32,0
MSC,DEK,0
SUZ12,ZEB2,0
SOX2,NAA15,0
JARID2,SERPINH1,0
MYC,DEK,0
SOX17,SOX15,0
GATA3,GABPA,0
MSC,ILK,0
RHOX6,ZSWIM4,0
RHOX6,YAF2,0
FOXJ2,CBX7,0
NANOG,NEDD4,0
PRDM14,CHD7,0
MYC,TAF6L,0
SUZ12,SLC25A4,0
NR0B1,CTSL,0
OTX2,EDA2R,0
MYCN,MAPK13,0
SMAD7,PLOD1,0
MYCN,L3MBTL2,0
MYC,SMARCD1,0
RHOX6,WDR45,0
ZFAND3,ILF2,0
RHOX6,FLRT3,0
KLF4,CSF1,0
MYBL2,MLXIPL,0
SALL4,TNS4,0
MYBL2,ILK,0
ESRRB,EPHA2,0
SOX2,FOSL2,0
AES,LHX2,0
SOX2,RBPJ,0
ZFP281,2810025M15RIK,0
ZFP42,NR2F2,0
MYBL2,SLC7A3,0
GATA3,RYBP,0
SOX2,ING3,0
NANOG,FABP3,0
AES,RBMXL2,0
ZFP42,RRBP1,0
SUZ12,RRM2,0
CBX8,TUBB6,0
CBX8,PARP1,0
ZFP281,FDPS,0
NR0B1,TRH,0
TCF7L2,SERPINH1,0
SOX17,SERPINH1,0
TBX3,HIST1H2AF,0
PRDM14,APP,0
ESRRB,GAS6,0
NR5A2,PRDM1,0
POU5F1,PAWR,0
MYCN,ESRRA,0
OTX2,TTF2,0
TCF7L2,CIC,0
SALL4,NFATC1,0
OTX2,BRCA1,0
MSC,CALR,0
OTX2,GLDC,0
NRIP1,TBX18,0
NR0B1,SMARCC2,0
ESRRB,ARNTL,0
AES,ANKRD6,0
TCF7L2,PLOD2,0
SMAD4,BRWD1,0
ZFP281,TXNIP,0
SOX17,FGF3,0
NR5A2,COTL1,0
AES,ZBTB20,0
EOMES,TXNDC12,0
ZFP281,STAT5B,0
NR0B1,CRAMP1L,0
ZFAND3,ELF2,0
OTX2,RUVBL1,0
SALL4,TEAD3,0
AES,NUP210,0
MYCN,TCF12,0
SALL4,CBX8,0
PRDM14,TAX1BP3,0
RHOX6,PHF20,0
SMAD4,KRT8,0
NR0B1,HEY2,0
MEF2C,NFKB2,0
SOX17,PATZ1,0
SMAD7,MORC4,0
TBX3,HTRA1,0
SMAD4,NDN,0
MSC,SHKBP1,0
AES,MGST3,0
ZFP42,ZFYVE21,0
NANOG,NR1D2,0
ETV3,HSBP1,0
ESRRB,FXYD3,0
EOMES,HDAC4,0
NR5A2,PIAS2,0
ZFAND3,HMGXB3,0
CBX8,OBSL1,0
ETV3,ZFAND3,0
ESRRB,MCM2,0
SALL4,KEAP1,0
ZFP42,SERPINH1,0
MSC,APBB1,0
NR0B1,SIRT3,0
ZFP281,RAD54B,0
NR0B1,HDGF,0
MYCN,RFX5,0
MEF2C,CALU,0
FOXJ2,DMRT1,0
NANOG,MSC,0
MEF2C,POU5F1,0
TCEA3,SATB2,0
MEF2C,NFE2L1,0
NRIP1,TAF9,0
MYC,REST,0
PRDM14,TRP53BP1,0
CBX8,CRIP2,0
ETV3,SLC7A6,0
ETV3,CNOT6L,0
SUZ12,RANBP17,0
MYBL2,HMGXB4,0
NRIP1,SDC4,0
TCF7L2,PKNOX2,0
TCEA3,MKX,0
RHOX6,PIAS3,0
NRIP1,MEF2D,0
NRIP1,GLUL,0
MYCN,CLCN5,0
OTX2,LAMA5,0
GATA3,ILK,0
PRDM14,NRIP1,0
SMAD7,NFATC3,0
CBX8,MYBBP1A,0
SMAD4,LAMC1,0
FOXJ2,SLC7A3,0
FOXJ2,KLF15,0
RHOX6,PLOD2,0
NR0B1,NKRF,0
RHOX6,MCM2,0
SMAD4,CTSL,0
MSC,AIRE,0
SALL4,MYH9,0
MYCN,SLC6A6,0
TBX3,ZDHHC15,0
NR0B1,MAGED1,0
ESRRB,MYCN,0
SUZ12,ZFP276,0
SMAD7,STAT5A,0
ZFP281,GM13597,0
PRDM14,GM13597,0
AES,FOXO3,0
NANOG,STAT5A,0
MYC,ITGA6,0
PRDM14,EFEMP2,0
ESRRB,SMAD7,0
SUZ12,L3MBTL2,0
NR5A2,SORD,0
OTX2,IFITM3,0
SMAD4,IRF6,0
ZFP281,F3,0
SUZ12,NFE2L1,0
TBX3,ME1,0
MYC,PDCD4,0
MSC,HSP90B1,0
MSC,HMGXB3,0
NR5A2,NANOG,0
ZFP42,POLR3B,0
AES,TPM4,0
TCEA3,POU4F1,0
PRDM14,RFXAP,0
SMAD7,RANBP17,0
NRIP1,CCNG1,0
MYBL2,ID3,0
ZFAND3,DDX54,0
FOXJ2,COTL1,0
MYBL2,NOTCH2,0
MEF2C,RRBP1,0
MYBL2,CHD7,0
OTX2,NRIP1,0
RHOX6,ATF5,0
GATA3,TRP53,0
TBX3,GM13597,0
ZFAND3,RARA,0
EOMES,KANK2,0
SOX17,NFATC4,0
SOX17,KDM5B,0
NRIP1,HSPA5,0
ETV3,HIST1H3H,0
GATA3,2810025M15RIK,0
MYCN,TAF6L,0
SMAD7,NR1D1,0
TCF7L2,EPHA4,0
SOX17,ZC3H7A,0
MSC,DIDO1,0
NR0B1,MEIS1,0
GATA3,GRIN1,0
MYCN,NFIB,0
POU5F1,KDM5B,0
SMAD4,EHMT2,0
SMAD4,NFIB,0
SOX2,TNS4,0
ZFP42,MED12,0
PRDM14,TRPS1,0
MEF2C,HNF4A,0
SOX17,SLC9A6,0
SALL4,TXNDC5,0
OTX2,MCM3,0
SOX17,TNS4,0
TBX3,ATF3,0
PRDM14,NFATC2IP,0
CBX8,BCAT1,0
ETV3,CBX4,0
ZFP281,LRPAP1,0
KLF4,PURA,0
NRIP1,TLE1,0
NR5A2,AIRE,0
NR0B1,PRDM5,0
MYCN,ZFAND3,0
TCF7L2,ZFP57,0
MYCN,SRM,0
NR0B1,ARL6IP5,0
PRDM14,NANOG,0
SUZ12,NKRF,0
SUZ12,BEX1,0
TCF7L2,NFATC1,0
MYBL2,GPX3,0
ETV3,MYBL2,0
TCF7L2,MEIS1,0
NR0B1,CBX7,0
MYC,KNTC1,0
ETV3,ABTB1,0
JARID2,LDHB,0
NR5A2,CDC20,0
PRDM14,RRBP1,0
ZFAND3,FHL2,0
PRDM14,KLF15,0
SOX17,ZSCAN10,0
ESRRB,GM13597,0
FOXJ2,KANK2,0
MYCN,KRT42,0
NANOG,2810025M15RIK,0
ESRRB,MCM4,0
MYCN,RBPJ,0
GATA3,TXNDC5,0
EOMES,ABHD5,0
MEF2C,CALR,0
NRIP1,LAMB1,0
MYBL2,RFXAP,0
RHOX6,PRDM1,0
MYBL2,SRF,0
AES,CD63,0
ESRRB,ARNT2,0
SOX17,CST3,0
NR5A2,TPD52,0
MSC,PAX1,0
TCF7L2,AKR1B8,0
SUZ12,TMED2,0
POU5F1,AU018091,0
SOX17,PA2G4,0
MYCN,GBX2,0
RHOX6,ETV1,0
ETV3,FGF3,0
ZFP281,ILF2,0
MSC,MT1,0
ZFP281,ESRRA,0
MYBL2,CHST15,0
MYC,ARID3B,0
RHOX6,SRF,0
SMAD7,PRDM5,0
AES,LAMB1,0
TCEA3,RBBP7,0
SOX2,HDAC7,0
ZFAND3,SNHG12,0
MEF2C,KRT42,0
AES,XRCC6,0
MYBL2,BIN1,0
TBX3,ZIC3,0
RHOX6,PMM1,0
MEF2C,DDX58,0
PRDM14,SRGN,0
PRDM14,2810025M15RIK,0
SOX2,GTF2I,0
MEF2C,ADAMTS9,0
SALL4,POU2F1,0
MEF2C,DEK,0
TCEA3,RAPGEF3,0
MSC,ZFP91,0
MEF2C,ID4,0
SMAD4,NUPR1,0
PRDM14,SPEN,0
CBX8,VILL,0
AES,BRCA2,0
TCEA3,MLXIP,0
CBX8,AATF,0
SUZ12,SLC6A8,0
MYC,SPRY4,0
MSC,ARID5B,0
PRDM14,STARD8,0
ZFAND3,LRPAP1,0
SMAD4,CST3,0
NR0B1,MCM6,0
SUZ12,TCOF1,0
TCF7L2,APOBEC3,0
EOMES,UBTF,0
GATA3,ZBTB20,0
MYBL2,EDEM1,0
TCF7L2,RFX5,0
ESRRB,CCNB1,0
SMAD4,RNF14,0
SMAD4,GRHL1,0
ZFP42,FXYD3,0
RHOX6,CLCN5,0
SUZ12,REST,0
MEF2C,NFATC3,0
AES,CALD1,0
NR0B1,POLR1C,0
MEF2C,PFKP,0
MYBL2,ZFYVE21,0
OTX2,ATF4,0
AES,ZFP42,0
AES,CHD5,0
RHOX6,HES6,0
CBX8,PDCD4,0
FOXJ2,MEF2C,0
MYC,UCHL1,0
ESRRB,SUB1,0
NANOG,MLLT1,0
ZFP42,RBBP4,0
SOX2,P4HA2,0
ETV3,ADAM19,0
JARID2,VEGFA,0
JARID2,GDPD5,0
CBX8,PER1,0
ESRRB,CHST15,0
MYCN,SLC9A6,0
ZFP281,HSPH1,0
ESRRB,NCOA3,0
NR0B1,ETS1,0
EOMES,ZFP277,0
SOX2,ZFP768,0
EOMES,ANXA5,0
NANOG,FOXH1,0
SALL4,GLIS2,0
MSC,BNIP3,0
ZFP42,ESPL1,0
EOMES,POU4F2,0
MYC,BCAT1,0
MYCN,HMGA2,0
FOXJ2,FGF4,0
SOX2,GSR,0
SALL4,BASP1,0
ZFP281,IRF1,0
OTX2,SPEN,0
NR0B1,RNF2,0
POU5F1,NFE2L1,0
MYC,CLCN5,0
TBX3,KLF10,0
EOMES,RFX2,0
ETV3,CKB,0
ZFP42,HIST1H2AC,0
MEF2C,TXNDC5,0
MYCN,PDGFRA,0
SMAD4,MAFK,0
GATA3,EOMES,0
SMAD4,APOBEC3,0
ZFP281,TMEM144,0
SOX2,ODC1,0
NR5A2,HEXIM1,0
AES,MYD88,0
OTX2,PHLDB2,0
MEF2C,ARID1A,0
JARID2,PHLDB2,0
RHOX6,TAF6L,0
ZFP281,KDM5B,0
SUZ12,CRAMP1L,0
TCEA3,TDGF1,0
TCEA3,GLIS2,0
PRDM14,ZFP276,0
EOMES,RAB11A,0
SMAD7,SOX2,0
JARID2,CITED2,0
MSC,GM13597,0
TBX3,PARP1,0
POU5F1,BRWD1,0
GATA3,EMX2,0
SMAD4,SOCS2,0
JARID2,FOXP1,0
NRIP1,H1F0,0
AES,JAM2,0
MYBL2,SATB2,0
SOX2,ATP6V0A1,0
MYC,PAX6,0
ETV3,PLOD1,0
SUZ12,ERF,0
MYC,LY6G6E,0
SALL4,MYO6,0
ETV3,MKX,0
NRIP1,PAX6,0
MYBL2,GNAS,0
TCEA3,TMEM144,0
MYCN,TET2,0
EOMES,BRCA1,0
NR5A2,PATZ1,0
ZFAND3,ZFP296,0
ETV3,PATZ1,0
MYC,HIST1H2BK,0
MYC,ITPK1,0
POU5F1,BMPER,0
SMAD4,HIP1,0
ZFP281,KRT8,0
MYC,MLXIP,0
ZFAND3,EZH2,0
FOXJ2,MYBL2,0
MSC,PROX1,0
POU5F1,ESPL1,0
POU5F1,NFATC2IP,0
OTX2,UBE2C,0
JARID2,CALU,0
GATA3,BRWD1,0
JARID2,RFX5,0
ZFP281,CBX8,0
ZFP42,KEAP1,0
ZFAND3,AES,0
MYCN,FXYD6,0
MYC,SPRY2,0
PRDM14,ELAVL2,0
PRDM14,SLC6A8,0
NR5A2,MEF2D,0
ESRRB,FOSL2,0
MYCN,GLIPR2,0
JARID2,NR1D1,0
NRIP1,ELL2,0
ZFP42,MYBBP1A,0
KLF4,NFATC1,0
RHOX6,OTX2,0
POU5F1,GABBR1,0
TCF7L2,MCM6,0
MYBL2,KHDRBS1,0
MSC,ARNT2,0
SUZ12,TRIP11,0
SMAD4,AKT1,0
EOMES,ECT2,0
ESRRB,BNIP3,0
NANOG,GLS,0
TCF7L2,MAFK,0
MSC,NR2F2,0
SMAD4,BRCA2,0
MYC,RASGRP2,0
PRDM14,HIST1H2AI,0
ESRRB,NFE2L1,0
JARID2,NID1,0
MYCN,ATF6,0
GATA3,ZFP57,0
ESRRB,NR1D2,0
CBX8,ATF3,0
SOX2,SSB,0
NRIP1,SMARCAD1,0
MYC,PFKP,0
RHOX6,FGF3,0
TCF7L2,NSD1,0
TCF7L2,ZFP768,0
TCF7L2,ZFP281,0
SMAD7,2410141K09RIK,0
ETV3,TUBB6,0
AES,CTBP1,0
SMAD4,ZYX,0
TCF7L2,CD63,0
MYCN,CHD5,0
AES,DNMT3A,0
NRIP1,ESRRA,0
TCEA3,CREB3,0
MYCN,SREBF1,0
PRDM14,RCN3,0
