TF,Target,label
HNF1B,EZH1,0
ZFP36L1,OAT,0
SMARCB1,EOMES,0
SMAD2,CYP26A1,0
ZBTB7A,FOXD3,0
PBX4,DUSP3,0
ETV6,ESPL1,0
SMARCA4,FBXO5,0
MAZ,RMND5B,0
KLF4,EPS8,0
ATF3,CSRP1,0
AES,SSB,0
NFIC,BNIP3,0
TRIB3,ETV1,0
ARL6IP5,PROX1,0
CDC5L,FST,0
ZFP462,TAGLN2,0
ATF2,LRP2,0
TTF2,SIX1,0
ETV1,2810025M15RIK,0
PROX1,CALM2,0
CNOT6,FN1,0
TFCP2L1,NOTUM,0
JUN,DCTPP1,0
SALL1,TAF9,0
ELF1,GATA4,0
TFAP2C,SDF2L1,0
PCBP2,UBP1,0
PHF12,PRDM14,0
TAF6,GABBR1,0
CTCF,AKAP12,0
CHD5,SRF,0
ZBTB43,ZFP335,0
KLF13,SALL4,0
TCEA1,JARID2,0
RARG,COL27A1,0
CREB3L2,TRIP6,0
POLR2A,S100A6,0
STAT4,AMPD2,0
DAZAP2,VEZF1,0
EMX2,SPOCK1,0
CBX8,RMND5B,0
SATB2,GATA3,0
MTA3,TCERG1,0
DIDO1,EPS8L2,0
SMARCC2,GATA6,0
ZFP42,POLR3B,0
RFX2,ZYX,0
MEF2C,LDB1,0
MYBBP1A,GSR,0
RBM14,STX5A,0
ZSCAN10,LRRC8D,0
FOXJ2,HSPG2,0
TCOF1,ING3,0
MYBBP1A,JDP2,0
RERE,DDB1,0
HDAC3,SRSF1,0
CREB3L2,XRCC6,0
CNOT3,DENND2C,0
TADA3,PDCD4,0
USF1,ASPH,0
ELK1,HIST1H2AK,0
TFEB,EMX2,0
NFIL3,LIFR,0
SIRT3,SERTAD2,0
AATF,MGST3,0
HEY2,ZFP277,0
PRDM1,TFEB,0
RFX2,HIST1H2BK,0
GTF2H3,ERLIN1,0
WWTR1,AKT1,0
ABTB1,POU2F1,0
NCOA6,ICAM1,0
MCM3,PA2G4,0
MEF2A,FOXJ2,0
SALL1,SSB,0
HIST1H1D,CTNNB1,0
RLIM,CBX7,0
HEY2,HSF2BP,0
MTA3,TNK2,0
ZMYM2,JUN,0
HEXIM1,SNORA17,0
PRRX2,APOBEC3,0
SREBF1,GALNT2,0
NFIL3,RBM38,0
ID4,HERPUD1,0
TSG101,HDAC10,0
MAZ,PML,0
TFAP2C,RBBP7,0
FOXH1,DDX54,0
KLF10,YBX1,0
PSIP1,PML,0
RCOR2,NFIL3,0
ZIC3,NCOA6,0
MED15,COL4A2,0
SMAD3,ETL4,0
LDB1,PLOD3,0
GLI2,TRIB3,0
HMGA1,BCAM,0
NRIP1,SLC6A6,0
MEF2D,RFX5,0
FUS,CSRP2,0
KLF6,ZFP36L1,0
NOTCH4,MORC4,0
TNFAIP3,BMI1,0
ERCC3,GAS6,0
XBP1,SNORD83B,0
RBPJ,ETL4,0
PIAS2,ATG16L2,0
NPAS2,GGA2,0
TADA3,ARID3B,0
L3MBTL2,SPRY2,0
SCMH1,APOBEC3,0
CBX7,ZFP148,0
CEBPZ,TCEA1,0
HMGXB4,CEBPZ,0
HIST1H2BB,HES6,0
ETV1,RRBP1,0
FUS,GSN,0
TADA3,DPPA4,0
NR4A1,SCMH1,0
HDAC3,FLRT3,0
ILF3,STX5A,0
SOS2,MANF,0
YEATS4,UBTF,0
YEATS2,TSPAN4,0
SOX15,PIPOX,0
TBPL1,COTL1,0
KLF15,DCP1A,0
NFIL3,USP3,0
TTF2,PIK3AP1,0
JMJD1C,IKBKB,0
SFPQ,SLC25A36,0
HES1,D230025D16RIK,0
MED31,CNOT8,0
ORC2,CALM1,0
ARL6IP5,WDR1,0
NFYB,CALR,0
ESRRB,BNIP3,0
SMARCC1,FGFR4,0
CBX6,LIFR,0
DNAJC2,CNOT3,0
RBMX,ZIC3,0
GTF2A1L,TMEM231,0
ING1,RNPEPL1,0
TCF12,ERLIN1,0
NOTCH1,LAMA1,0
TGFB1I1,FOXH1,0
SRSF1,CLCN5,0
NME2,ELP2,0
SCMH1,ZBTB38,0
MAPK8,CITED1,0
SMARCD1,TEAD4,0
SRSF6,CCND2,0
OVOL1,PDE4DIP,0
NCOR1,CRIP2,0
NFIL3,JUN,0
MED15,ZEB2,0
HCFC1,RFFL,0
GTF2H4,MED21,0
PML,TSHZ3,0
RBM14,USF1,0
E2F4,FOXP1,0
UBP1,SNORD11,0
GATA6,CNOT8,0
CNOT8,HNF1B,0
FOXJ2,EFEMP2,0
HDAC3,MEF2C,0
CBX4,NFX1,0
MEF2A,RELA,0
ZFP462,PAPOLA,0
HDGF,ELOVL6,0
HMGB2,PLXNB2,0
LMO4,CALM2,0
NME2,MEG3,0
USF1,2200002D01RIK,0
SOX17,CTNNBL1,0
HES6,IL33,0
MCM5,CHD5,0
JUND,FAM102A,0
SIX1,PRPS2,0
CNOT2,VAMP8,0
MED12,SMARCA5,0
GATA6,IDI1,0
TCF7L2,SNAPC3,0
FUBP3,DUSP9,0
SNAI1,NUPR1,0
BAZ1A,HDAC7,0
NFYA,TNS1,0
POLR1A,MBD2,0
NR2C1,PRDX1,0
MCM5,MEG3,0
PREB,SMARCA5,0
BAZ1A,LHX2,0
SRSF6,WBP11,0
RERE,MYH9,0
SIRT3,MED15,0
RBMXL2,SNORA26,0
TNFAIP3,TPI1,0
NRF1,SLC38A2,0
TRIM28,VEGFA,0
SALL1,GAS6,0
SRSF3,FOSL2,0
MITF,MAN1A2,0
NUPR1,CRY1,0
MAML3,RNF2,0
ILF3,KRT18,0
GATA6,HSD17B14,0
MEIS3,SOX15,0
ATF1,DDX5,0
HES1,MYCN,0
SOS2,ELF1,0
VEZF1,HMGA2,0
RBM14,ASS1,0
TWIST1,RBBP7,0
FUBP3,TINAGL1,0
PRDM1,COBL,0
NR1H2,IRF4,0
YAF2,OAT,0
SND1,KRT8,0
SIX1,RANGRF,0
RARG,PLOD3,0
SP8,DNAJC2,0
ZFP236,TGM1,0
KLF15,EIF4A2,0
SFPQ,MANF,0
SMARCB1,REST,0
PKNOX2,BRWD1,0
GTF2H3,NFIB,0
NFKB2,USP9X,0
HTT,POLR2H,0
ATF3,GDPD5,0
HTT,PRKAB1,0
NDN,SRM,0
MED12,CNOT6L,0
HNF4A,SMAD4,0
TCF7L2,HELLS,0
SALL4,ELL2,0
ELK4,TPM1,0
TCOF1,RBBP7,0
MAZ,ATP13A3,0
HIST1H1D,CDH1,0
NR2F6,RNF14,0
MSX2,TNFAIP3,0
SMAD3,ICAM1,0
MLXIPL,SLC25A5,0
MCM6,DAZAP2,0
EPAS1,SMARCA5,0
DDIT3,SAT1,0
EBF4,SERPINB6A,0
SP1,SSB,0
DR1,ZBTB24,0
SIRT2,ETS1,0
PLAGL2,CD9,0
ZFP446,TPI1,0
COPS2,TGIF1,0
FUS,USP28,0
FOXO3,RAI14,0
DIDO1,PIAS2,0
HTT,CBX6,0
POLR2H,SLC25A39,0
ZMYM2,MIR669A-1,0
NFX1,CELF3,0
PML,CAMSAP3,0
BRD7,ARHGAP32,0
IRF2,GTF2H4,0
JDP2,GRAMD1A,0
ESPL1,GATAD2B,0
IRF4,ASAH1,0
TEAD1,ARHGAP1,0
DDB2,SEC23A,0
RNF2,RRBP1,0
CNOT2,HES1,0
SIN3B,FGFR4,0
TBPL1,TUBB2B,0
BTG1,TOP2A,0
MCM2,EED,0
ARID5B,GNRH1,0
NPAS2,4930402H24RIK,0
MBD2,PDCD6IP,0
ARNTL,ETS1,0
SSB,NCOA3,0
CNOT6L,GFPT2,0
SAP30,SPRY4,0
TGIF1,GABARAPL1,0
ZEB2,SEMA4C,0
HDGF,PLAUR,0
MCM4,USP3,0
FOSL2,PRPS2,0
ASH2L,TAF9,0
RB1,LAMA1,0
THRAP3,SRI,0
ZFP446,ELL2,0
POLR1B,ZFP277,0
E2F4,SMARCC2,0
PROX1,TUBB4B,0
SCMH1,HIST1H4K,0
MAML3,EPAS1,0
E2F1,ETV5,0
NFX1,POLR1C,0
ARID1A,BNIP3,0
NRIP1,CKB,0
MED12,RRM2,0
MSC,HIST1H2BF,0
BRCA2,TRIM25,0
BRCA1,TCL1,0
JUND,BTF3,0
MTF2,CLDN6,0
UBTF,TCERG1,0
RARG,SERPINE2,0
TWIST1,LAMP1,0
IRF1,POU4F2,0
NOTCH4,GLIS2,0
RBBP7,VEZF1,0
CHD4,HES1,0
EGR1,SMAD3,0
STAT5B,ESPL1,0
SATB1,PHF14,0
POU6F1,CITED1,0
BTG1,MEF2A,0
ELF4,QDPR,0
NCOA3,CNN2,0
ZFP281,GFPT1,0
PITX1,IL33,0
NFE2L2,HEXIM1,0
MDM2,PGD,0
SNAI1,CCNG1,0
NRIP1,LOXL2,0
NFYA,DDB2,0
PHF1,LDLRAP1,0
LDB1,KLF13,0
TOPORS,ATM,0
ATF3,PIAS3,0
NFATC3,APLP1,0
NRF1,RUNX3,0
MCM7,STAT4,0
HOXD13,HIVEP2,0
BACH2,RCC2,0
CHD4,MIR669A-1,0
TFE3,MAN1A2,0
MCM5,SNORA62,0
NPAS2,COX7A1,0
KAT2B,CRIP2,0
HOXD13,CDKN1A,0
RCOR2,FAM25C,0
MEIS1,FGF3,0
SIN3B,FAM129B,0
PKNOX2,EZH2,0
KLF10,IRF3,0
TIMELESS,ECHDC2,0
PMS1,TRRAP,0
EP300,SNORA44,0
CHD4,FOXH1,0
NR2F6,TEAD3,0
NCOA6,SHROOM3,0
MLLT1,NFATC4,0
TCOF1,CCNB1,0
HOPX,SMURF1,0
KLF13,MCM7,0
MSX2,JMJD1C,0
ZFP335,FOXP1,0
MEIS1,CYBA,0
FUS,ARPC1B,0
DCP1A,SPRY4,0
APEX1,TAX1BP3,0
RFX2,FOXJ3,0
PLAG1,REST,0
TSG101,FABP3,0
AATF,NR1D2,0
EED,TCL1,0
MYCN,LEFTY2,0
ETV4,ATF1,0
RARG,SLC38A2,0
GTF3C1,GABPA,0
TAF5,GFPT1,0
PRDM1,EDEM1,0
CTNNB1,CSF1,0
ZFP219,P4HB,0
CRY1,KNTC1,0
MLXIPL,CTSD,0
RBL1,GPA33,0
EHMT2,MATR3,0
NFIB,KRTCAP2,0
MSC,PKNOX2,0
HDAC3,PLAGL2,0
HMGB2,PLK2,0
EZH1,RAD54B,0
HDAC1,ODC1,0
SFPQ,KLF9,0
TFAP2C,HES1,0
CTNNBIP1,PCOLCE,0
ESRRB,ARHGEF5,0
PHF1,TXNDC5,0
PLAGL2,MED4,0
TOX4,CCNG1,0
CNOT7,NFATC4,0
ZFP148,CUBN,0
SOX2,FBXO15,0
CIC,SKIL,0
RCOR2,FOXH1,0
KLF3,MIR466F-2,0
E2F1,TFCP2L1,0
ELK4,WWTR1,0
MCM5,DIDO1,0
DIDO1,EOMES,0
TRIM28,CYBA,0
HDAC3,ASPH,0
POLR2I,DDX58,0
ELK1,HIST1H4K,0
CIC,TNS1,0
NR3C1,KRT18,0
POLR2H,ARPC1B,0
POLR3B,HKDC1,0
CREBZF,ATP13A3,0
HIF1A,AGAP3,0
DIDO1,ECT2,0
BCLAF1,DUSP3,0
MCM3,MIR1949,0
IRF1,OAT,0
MTA3,AI506816,0
FOXD3,MIR1905,0
KNTC1,PLOD2,0
SNAI1,SNURF,0
GTF2H4,NXF7,0
AATF,MCM3,0
KDM5B,DPPA4,0
OTX2,POLR2E,0
ERCC3,SRSF1,0
TRIB3,SPRY2,0
RNF14,PDIA3,0
CNOT2,SRM,0
SMARCB1,TCF7L2,0
DTX1,MEG3,0
RAD54B,TUBB4B,0
NOTCH2,JDP2,0
HNF1B,SUN2,0
SMARCC2,MOV10,0
TNFAIP3,MYH9,0
IKBKB,APOE,0
PRDM1,PRDX4,0
MLXIPL,PDIA6,0
SIRT1,CLTC,0
ZBTB43,RBMS1,0
RERE,CTNNAL1,0
NR2C1,ASNS,0
TCF7L2,GTF3C5,0
FHL2,TCL1,0
RCOR2,CHD5,0
NRIP1,LMF2,0
ZSCAN10,FBLIM1,0
EZH2,HIST1H1B,0
MEF2D,FAM129B,0
HOXD13,CTDSPL,0
APEX1,ARNT2,0
IRF4,AMOT,0
PITX2,CEBPZ,0
DAZAP2,TAF9,0
NFYB,GFPT1,0
HNF4A,FOSL2,0
ZSCAN10,MIR1905,0
HIST1H1D,PA2G4,0
MAPK8,ABTB1,0
SMARCB1,PCSK6,0
SMARCA5,RIF1,0
NDN,ZFP277,0
ZFP462,FAM83D,0
EHMT2,RNF19A,0
HDAC7,SRPRB,0
PER1,SLC6A6,0
HIF1A,SOD1,0
BMI1,SNORD83B,0
CNOT3,ITPK1,0
ANKRD49,CARHSP1,0
PRDM5,NFX1,0
ERCC8,ME1,0
RBL1,TDH,0
PDCD11,SNORA33,0
MIS18BP1,MCM2,0
MSC,SMARCC2,0
TCF4,QDPR,0
GBX2,TRP53BP1,0
POU2F1,MEG3,0
PIAS1,EHD1,0
SSBP4,ODC1,0
TLE1,NSD1,0
TAF5,POU5F1,0
SMAD2,GATAD2B,0
POLR2H,CLTC,0
PROX1,DDX54,0
SMAD3,ING3,0
HMGA1,TRIP6,0
SIRT1,MIR466F-2,0
ATF2,EIF4A2,0
SMARCB1,LOXL2,0
SATB1,ELL2,0
HMGXB4,SMARCD1,0
HDAC5,PDK1,0
IRF2,IMPDH1,0
RARG,SMARCA4,0
SIN3B,YEATS2,0
CHD4,XBP1,0
AATF,ERCC3,0
MAFK,PDIA5,0
DDB2,ZFP281,0
DIDO1,KLF3,0
ZFP462,REV1,0
GATA6,STAG3,0
MATR3,SOX7,0
DDB2,CDCA7,0
PRDM5,NR2F2,0
KLF6,IER2,0
ZFP275,TXNDC12,0
NR2F6,HDAC10,0
SOX2,DAXX,0
RNF19A,APBB1,0
CHD5,GATAD2B,0
SIX5,UNG,0
DNMT3A,CBX6,0
TLE1,ZFP36L1,0
DNMT3A,ZFP398,0
ASH2L,OBSL1,0
BCL3,EPS8L2,0
ZFP236,SMARCA5,0
XAB2,SNRPN,0
KLF2,FGFR4,0
FUS,RANGRF,0
PCBP2,NR1H2,0
CBX4,FAM129B,0
TFAP4,BMP4,0
PHF1,UBTF,0
SMARCAD1,HERPUD1,0
FHL2,ANKS1,0
ETS1,SKIL,0
MTA3,ZFP710,0
TNFAIP3,PHGDH,0
CRY1,CIC,0
CRY1,ARID1A,0
SOX15,RAB3IL1,0
XRCC6,PHB2,0
NR1H2,KDELR3,0
ARID3B,TBX3,0
FOXP1,DIDO1,0
TRIB3,SIN3B,0
ZFP446,SNRPN,0
DNMT3A,TADA3,0
ZBTB3,PAX8,0
ZFPM1,CLIC1,0
CNOT6,MAML1,0
BAZ1A,HDAC1,0
TRIM32,NACC1,0
ELK4,MSC,0
JUND,CITED1,0
MEF2A,NEDD4,0
TAF5,MFGE8,0
NFKBIA,ZBTB32,0
ETS1,LEFTY1,0
BCLAF1,SKIL,0
NCOA6,TUBA4A,0
KEAP1,TAF6L,0
ETV6,FAM129B,0
AIRE,ZFP57,0
EMX2,GSR,0
CRY1,TCF20,0
ZFP335,ATP1B1,0
MEF2D,BMP4,0
SRSF6,SMARCC2,0
PML,TGFBR3,0
MCM2,LDLRAP1,0
HES6,ETL4,0
TOPORS,PIAS3,0
PREB,ESRRA,0
ZBTB3,TET1,0
EP400,CDIPT,0
CEBPZ,FRMD4A,0
TGIF1,ZFP42,0
BTG1,SHISA5,0
TTF2,MSI2,0
NOTCH2,ELF1,0
RLIM,PHF1,0
BRPF1,FOXJ3,0
KDM5B,CDH1,0
SIN3B,GTF2H4,0
MATR3,P4HA1,0
HIF3A,TUBA4A,0
SUZ12,SATB1,0
SOX2,NXF7,0
AES,ACTL6A,0
MYBBP1A,NAA15,0
CIC,ERF,0
DNMT3A,BRD7,0
IRF2,MEG3,0
SMURF2,NME2,0
PCBP2,SEMA4C,0
MAPK8,SKIL,0
DDX5,RNF2,0
MYBBP1A,ID2,0
NSD1,USP3,0
MEF2C,ZEB2,0
KLF10,TOP2A,0
POLR2A,ELOVL6,0
ARID1A,1110038B12RIK,0
ILF2,APOE,0
SCMH1,NUP93,0
ZFP275,PIK3AP1,0
HES6,HERPUD1,0
MATR3,EDEM1,0
MAML1,KIT,0
ZFP462,PHF14,0
MAML3,SNORD11,0
DDB2,IRF6,0
EZH2,POLR1B,0
SOX4,SEC24D,0
CNOT3,SEMA4C,0
ILF2,HNF1B,0
FOXO1,ZFP600,0
TOPORS,SPEN,0
HDAC1,ATF1,0
RBL1,HDAC1,0
STAT5B,BCAS3,0
TCF12,ZYX,0
HNRNPAB,SSBP4,0
RAD54B,GORASP2,0
MSC,HTT,0
ZFP42,DENND2C,0
MEN1,BARX1,0
ASH2L,MAZ,0
COIL,ZFP281,0
MLXIPL,SOX4,0
HDAC2,HIVEP2,0
HNRNPAB,ARID1A,0
CNOT6L,ZHX3,0
DDB2,SIN3B,0
NPAS2,MTHFD2,0
FHL2,TOX3,0
EPAS1,NDN,0
MCM6,SNORD32A,0
PITX1,XRCC5,0
BMP6,PCBD1,0
ZDHHC15,HIST1H2AG,0
POLR1E,PRPS2,0
HSF2,SIRT2,0
MSX2,LAMP1,0
PHF2,CTBP2,0
HIST1H2BB,MIR295,0
PELP1,MED21,0
FOSL2,ICAM1,0
GTF2I,GNPDA1,0
XRCC5,MSL3,0
NOTCH4,FBXO15,0
EMX2,SNHG12,0
PATZ1,HSPH1,0
POLR2E,LAMA5,0
TEAD3,IFRD1,0
COIL,SUSD2,0
NCOA6,KDELR3,0
POLR2E,ILF3,0
ERCC3,MIR291B,0
IRF2,CD9,0
GABPA,USF1,0
FOSL2,CHCHD10,0
SRSF1,MAML1,0
MED31,APOE,0
NFATC4,ANKRD49,0
PURA,EPHA2,0
CNOT2,GORASP2,0
HIST1H2BB,CARHSP1,0
DAZAP2,EED,0
TTF2,NRG1,0
FIZ1,LOXL2,0
GTF2I,ZBTB38,0
STAT5B,KLF10,0
HSF2BP,SRRT,0
PREB,TOP2A,0
RARA,DNAJC2,0
ILF3,CTNNB1,0
ELF3,GALNT2,0
NR2F2,MSI2,0
NAA15,SCMH1,0
ZFP462,SHROOM3,0
SIN3B,DDB1,0
NAA15,PFKP,0
NR1D1,RNF19A,0
TGFB1,MYD88,0
ZBTB3,ZFP710,0
SIRT1,YEATS2,0
CREBZF,POLR2J,0
ZBTB7A,MAML1,0
TAF10,PDIA4,0
CRABP2,RFXAP,0
SIN3A,ARID3B,0
RUNX3,DCTPP1,0
ZFP236,MEIS3,0
TCOF1,HSD17B14,0
NR5A2,BRD7,0
ZIC3,LOXL2,0
FOXJ3,CTCF,0
PAX8,SMARCA4,0
NRF1,HMGB2,0
PER1,MTHFD2,0
DTX1,FKBP11,0
NFYB,PURA,0
REST,APOBEC3,0
JUN,CLTC,0
ID4,MYO1C,0
SIRT2,FGFR4,0
MAZ,NFYA,0
SCMH1,SAP30,0
CREB5,DMRT1,0
SATB1,BCLAF1,0
ZSWIM4,RCC2,0
JDP2,GLIS2,0
NFE2L2,ZFP367,0
BAZ1A,ANXA5,0
PROX1,RBPJ,0
UBP1,CTSL,0
GTF2A1L,CCND2,0
PRDM5,PHF12,0
SFPQ,ATF5,0
JDP2,MAZ,0
EED,HSPH1,0
ZFP446,GJB3,0
GATAD2B,FUS,0
BACH2,CNOT3,0
PRRX2,MED31,0
ZMYND11,PIAS3,0
BRCA1,IRF4,0
GTF2A1L,GNRH1,0
NRF1,BTF3,0
ATF4,MAPK8,0
PIAS2,PLOD1,0
GATA3,SND1,0
TWIST1,ST5,0
NOTCH1,KANK3,0
SOS2,EMX2,0
HDAC7,DNAJC3,0
PSIP1,ATF5,0
JUN,SNORD32A,0
TOX3,GTF2H4,0
CREB3L2,ITGAV,0
ZFPM1,KLF10,0
TOP2B,RAI14,0
PLRG1,PLOD1,0
DAXX,ACTL6A,0
RUNX3,ZFP57,0
LDB1,GJA1,0
TRP53,TCN2,0
MED15,SNURF,0
ID4,HMGA1,0
FIZ1,RUNX1,0
TCEA1,KPNA2,0
SOX7,HIVEP2,0
BRWD1,ESRRA,0
SMARCAD1,ZFP281,0
SIRT3,PLOD3,0
FOXA2,GJA1,0
HDAC3,ZFP398,0
NR2F6,TET1,0
MAPK8,AMOT,0
EOMES,GJA1,0
ATF2,AKR1B3,0
SOX15,MAFK,0
RFXAP,TBX3,0
CTCF,DDX54,0
SP8,RASGRP2,0
SOX4,CBX6,0
EWSR1,ZFP275,0
TRIM24,NAGK,0
RNF14,NFATC2IP,0
MEF2C,SIN3A,0
SAP30,PML,0
HOPX,CNN2,0
NFKBIA,RAD54B,0
HSF2BP,BAZ1A,0
ESRRA,PLRG1,0
TRIP6,GABARAP,0
PRRX2,PCSK6,0
PCBP2,IFITM2,0
HSF2BP,CARHSP1,0
ZDHHC15,HERPUD1,0
HIF3A,RAB3IL1,0
MLXIPL,CLCN5,0
GLI1,SIN3B,0
NDN,NFKBIA,0
CBX4,SETD7,0
FOXP1,CAR2,0
SOX17,CTBP1,0
SRSF1,PSIP1,0
TRRAP,ACTG1,0
HIF1A,TFAP2C,0
TOPORS,TUBB4B,0
MCM2,QDPR,0
STAT5A,APPBP2,0
ZFP423,PCOLCE2,0
ILF2,TAF9,0
CTNNBL1,SOD1,0
AIRE,INSIG1,0
MEN1,PITX2,0
ELK4,PSAP,0
GATAD2B,ORC2,0
RBBP7,CDH1,0
CITED2,S100A6,0
BAZ1A,MSL3,0
RCOR2,GAA,0
NDN,CTH,0
SFPQ,MT2,0
SNAPC3,CUX2,0
NCOR1,GATA4,0
HIF3A,RCC2,0
ELK4,GRAMD1A,0
SPEN,SGK1,0
CEBPZ,HERPUD1,0
TIMELESS,MDK,0
MED15,SOD1,0
YAF2,ATP6V0E,0
NR1H2,HDAC3,0
MCM7,HNRNPAB,0
UBTF,NID1,0
POLR2H,SNORA44,0
SMARCA4,FOXQ1,0
PER1,ZIC3,0
PRDM1,FDPS,0
ATF6,POU4F2,0
RBM14,SMAD4,0
HSF2BP,ANKRD49,0
MAZ,GLIPR1,0
NR1D1,PIAS3,0
EED,MEF2C,0
BTF3,MSL3,0
ATF3,MPZL2,0
HDGF,ARNT2,0
ZEB1,QDPR,0
ARNTL,RAD51,0
ERCC8,CLTC,0
FOXO1,ST3GAL6,0
KLF3,GALK1,0
JARID2,CALCOCO2,0
BRCA2,GLI2,0
IRF6,PAPOLA,0
HDAC4,EPS8,0
MAPK8,COBL,0
RAI14,SNORA17,0
GTF3C1,YAF2,0
ATF4,E2F4,0
ZBTB7A,SSBP4,0
PCBD1,MIR1949,0
NONO,THBD,0
SMARCA4,GABBR1,0
PLRG1,FGF3,0
YEATS2,MFSD1,0
KLF10,STX5A,0
GATA3,MIR291B,0
BMI1,IRF6,0
TAF10,REV1,0
NFATC4,MAFK,0
KDM5B,ARHGAP1,0
RARA,TMED2,0
CREB3L2,SOX2,0
NFKBIA,PAPOLA,0
HIST1H1B,SPOCK1,0
MCM5,EHD1,0
TFCP2L1,IRF2,0
MSX2,APOE,0
PKNOX2,MYL6,0
BCL3,SAT1,0
CREBZF,MCM4,0
SP8,PDCD11,0
MEF2C,E2F2,0
TEAD1,CAMSAP3,0
MEF2A,DCP1A,0
ZFHX3,HIF1A,0
DAB2,ELF2,0
DIDO1,BRWD1,0
EOMES,KCNG1,0
RNF2,PKNOX2,0
MEN1,SQSTM1,0
BARD1,UBTF,0
ZFP446,MYBBP1A,0
SIX1,NR1D1,0
IRF6,SIRT3,0
MAZ,SLC16A6,0
PER1,HMGA1,0
ID3,SOX15,0
MBD2,CTNNBL1,0
PELP1,AARS,0
CRABP2,NR2F2,0
MATR3,SPP1,0
SALL1,GABARAP,0
OVOL1,RFFL,0
FOXO1,PKNOX2,0
FOXP1,PMS1,0
POU4F1,PHF1,0
NFIL3,TCEA3,0
PITX2,COL4A1,0
YBX1,BTG1,0
GTF2H4,LEFTY2,0
APBB1,GABBR1,0
PITX2,AHNAK,0
SUZ12,TBL1X,0
TCF4,MSH6,0
EHMT2,SOD1,0
EZH2,NDN,0
BMP6,LOXL2,0
PLAG1,TMEM59,0
CITED1,SEMA4C,0
PCBD1,PRDX1,0
NOTCH4,POLR3F,0
E2F2,SNORA43,0
TGIF1,AMPD2,0
USF1,LMO4,0
EMX2,NANOG,0
MYBL2,BTAF1,0
NFE2L2,HSD17B14,0
SSB,NFE2L2,0
BTF3,TFAP2C,0
CHD5,NFXL1,0
ELP2,ZFP335,0
PCBP2,RCOR2,0
FIZ1,SGK1,0
RUVBL2,PIAS3,0
SIRT2,CAMSAP3,0
NDN,MANF,0
MCM3,IER2,0
BAZ1A,RBPMS2,0
BAZ1A,RLIM,0
HNF1B,ADAM23,0
POLR3D,DDB2,0
NANOG,NME2,0
TADA3,SRF,0
PDCD11,TXNDC5,0
SP8,PFKL,0
SMARCAD1,SETX,0
MCM4,SPRY2,0
CITED1,SIX5,0
TAF9,GRHL1,0
SIRT2,MIR291B,0
AGAP3,E2F1,0
E2F2,ZFP57,0
ZFPM1,RFX5,0
CENPB,ELP2,0
ILF3,SPOCK1,0
TEAD4,FBP2,0
YAF2,NANOG,0
NFE2L2,SET,0
ASH1L,CCND3,0
NR2F6,CLIC1,0
NPAS2,MAPK3,0
NFIB,BMPER,0
KLF4,MDN1,0
POU4F2,TFE3,0
CNOT7,HSPG2,0
EHMT2,MAN1A2,0
TCF4,SIRT3,0
SFPQ,PODXL,0
ESPL1,PHC1,0
POU5F1,PITX2,0
YAF2,NCOA6,0
BRCA2,COBL,0
PHF2,TFE3,0
REST,RBFOX2,0
HSF2BP,SNORA44,0
PCBD1,RPL5,0
FOXD3,GTF3C1,0
MEIS3,HDAC2,0
XAB2,ARHGAP32,0
ARL6IP5,BEND5,0
DR1,MYD88,0
MED21,APP,0
ZFP281,ANK,0
TAF9,SNORD93,0
APBB1,SHISA5,0
NFKB2,PLOD1,0
HES6,IFI30,0
NONO,DNAJC2,0
EED,NPAS2,0
NFATC4,AIRE,0
TTF2,SLC26A10,0
ID4,ATF5,0
SP8,ZEB1,0
NR2F6,DAZAP2,0
ELP2,COIL,0
NCOA3,GAA,0
CNOT6L,KEAP1,0
BCLAF1,CCNE1,0
L3MBTL2,SPRY4,0
TBL1X,AMOTL2,0
TAX1BP3,SPOCK1,0
ARID1A,ORC2,0
MBD2,YAF2,0
DDB2,DAXX,0
MCM2,GCNT1,0
ASH1L,BTAF1,0
ESPL1,PLSCR1,0
SOS2,MCM4,0
ZBTB7A,GRHL1,0
SMAD3,BRD7,0
MLXIPL,HERPUD1,0
RBBP7,HK2,0
PAWR,PDE4DIP,0
SRSF3,ARHGAP1,0
ABTB1,DTX1,0
ZMYM2,GABARAP,0
POLR2H,PHF14,0
ZBTB3,MSI2,0
EBF1,HIST1H2BL,0
PHF2,BMP4,0
NFE2L2,SCMH1,0
ATM,FUBP3,0
SATB1,GLS,0
HMGA2,DPPA4,0
TCOF1,ZFP275,0
TCERG1,MAML3,0
BRWD1,HELLS,0
BMI1,HNRNPAB,0
YEATS2,KLF2,0
GBX2,PDIA4,0
RLIM,BTF3,0
MED15,RFX2,0
SMAD7,NR3C1,0
SMARCB1,CBX8,0
KLF2,ATF6,0
CREBZF,NFXL1,0
MEIS1,SPP1,0
HIF1A,SLC25A22,0
FUBP3,POU4F1,0
SMURF2,ORC2,0
ELK1,LMO4,0
LMO4,KLF6,0
GATA3,PSAP,0
CIC,ECT2,0
GTF3C1,RBM38,0
POLR2H,STXBP2,0
GATAD2B,ARID5B,0
ETV6,NR3C1,0
MEN1,ORC2,0
SRRT,VEZF1,0
BCLAF1,CCND1,0
FOXD3,TBL1X,0
ORC2,ZFP710,0
KEAP1,SERPINB6C,0
HDAC4,MED4,0
ZFP462,MBD2,0
MEF2D,ITGA9,0
TULP3,KRT17,0
NME2,GSN,0
TGFB1I1,TRIB3,0
